[239554898, 102907710, 132452821]
[18782487, 180228062, 32306155, 177047075, 60318224]
[220047070, 171574254, 218849336, 231017939, 245044807]
[243437450, 43358678, 118231418, 140650095, 88857924]
[10106479, 190143267, 31611117, 237642616, 103778293]
[207966434, 70493937, 72682838, 118530323, 161561599]
[139255779, 168173206, 147377315, 32525507, 139371718]
[19078720, 176587752, 111680255, 33416177, 87739436]
[9953629, 27976225, 80861230, 216589261, 80055634]
[218542507, 27686776, 57877320, 115707801, 64426519]
[211804832, 138574305, 56455960, 132113199, 232429848]
[169492383, 134805362, 204695085, 61696065, 187414907]
[121690776, 115201947, 198483596, 96886240, 22279010]
[25001273, 6626874, 1693836, 55009809, 61967785]
[245186357, 33815929, 173663102, 28237412, 196155168]
[106261171, 138199889, 146316921, 170353190, 181367230]
[147518822, 153639160, 53392171, 82026775, 193765984]
[112655291, 19209424, 128847631, 12084842, 75422391]
[242854898, 161917206, 42426557, 156041600, 41075637]
[102428331, 177733082, 47880734, 206715271, 174815250]
[239393237, 164714934, 246715145, 19314822, 1817488]
[82232448, 22215910, 166429214, 174649038, 195889098]
[240322167, 180066429, 186008341, 231618351, 197709226]
[121975721, 14824860, 80600832, 160653964, 197958585]
[76710225, 167739046, 165438592, 16815147, 35586202]
[139255779, 168173206, 147301373, 241706905, 86058157]
[184452350, 76673988, 118948775, 188439433, 153197267]
[82205394, 222031531, 97617751, 7932852, 9760207]
[96343362, 35688949, 120403719, 8572527, 21963165]
[32676012, 195138918, 93193866, 17829718, 232734351]
[10106479, 70087705, 47329919, 31541172, 198863478]
[28779114, 129128005, 226220635, 119718051, 216751122]
[177119877, 214819640, 128621318, 19342724, 63360296]
[211510271, 40815467, 61774155, 223998317, 203743365]
[8685447, 234393374, 17927912, 107558495, 10547252]
[49431804, 246457812, 177362205, 106440898, 29188569]
[167539219, 192052900, 155852712, 149499948, 67629781]
[139407978, 206633498, 130022095, 155161540]
[49431804, 246457812, 177362205, 34762461, 184352530]
[218542507, 15545, 82329052, 66051205, 30376991]
[181938804, 60690532, 49774268, 81236042, 116045138]
[208401552, 123724305, 159653775, 183130483, 13956504]
[123465332, 65575915, 12715842, 194566466, 218665182]
[208230092, 214761888, 193867375, 85227644, 238283386]
[154023279, 136585538, 33228653, 242264617, 79243563]
[245186357, 51214878, 45978248, 195792955, 124312391]
[123465332, 65575915, 12715842, 194566466, 71401266]
[22619776, 109555255, 163654957, 189600841, 248354292]
[188932858, 115146698, 241612689, 194912320, 223901548]
[240507357, 88950933, 207300081, 150987003, 144243380]
[20649053, 38514294, 54647700, 174102139, 248811462]
[188932858, 115146698, 145452173, 211740447, 175706357]
[9953629, 27976225, 52313431, 59196996, 93032191]
[148907630, 162242982, 4035282, 227575711, 142076962]
[213112826, 25516838, 152287638, 224047741, 120700735]
[141361673, 162202163, 126094098, 199663624, 168794399]
[121690776, 115201947, 198483596, 96886240, 113572347]
[239554898, 231847501, 23186257, 90275280, 108119520]
[124619536, 212270092, 18763595, 47127520, 104250972]
[224376413, 15682689, 18147081, 221136824, 51768238]
[170206712, 12111425, 214226545, 122121517, 199619506]
[204923669, 50635880, 156536157, 126285967, 99210232]
[32676012, 195138918, 178653906, 89148184, 157546949]
[106261171, 126184161, 170418784, 140105318, 5686879]
[121975721, 12187143, 29641881, 151466312, 5582934]
[20649053, 38514294, 144814434, 103298105, 248234034]
[121690776, 115201947, 198483596, 115073004, 218605151]
[214976764, 232135327, 176113184, 44789466, 54049166]
[211804832, 103588449, 153329831, 33188245, 76279022]
[27082448, 54456177, 91303890, 169703670, 193181348]
[31306188, 77504286, 65644375, 110744534, 85546461]
[151970870, 105653424, 194192038, 141529161, 8160683]
[188932858, 200934080, 97777798, 169801301, 44594576]
[126015619, 3034421, 7944536, 230428064, 144930543]
[22619776, 15424767, 239664794, 38863699, 225617294]
[10106479, 190143267, 242876210, 227693737, 240920306]
[211510271, 40815467, 61774155, 223998317, 107329205]
[162649472, 232152585, 10217004, 4700815, 14669006]
[185021265, 120449815, 109402407, 47893733, 98962211]
[205226715, 161852671, 153828978, 62516094, 206778813]
[239393237, 164714934, 246715145, 19314822, 210999920]
[188932858, 115146698, 234256803, 182262024, 222313164]
[112655291, 19209424, 78637201, 3582407, 221036370]
[208401552, 123724305, 159653775, 168513786, 123512653]
[123585542, 93817862, 231442116, 43956274, 911153]
[49431804, 24092436, 92023561, 36526307, 72311729]
[74329510, 39112394, 143983921, 117376868, 146249531]
[60417925, 159601639, 113265839, 70747943, 117890434]
[121773903, 154727771, 23179543, 35775146, 54232979]
[22619776, 37360844, 21766791, 228290118, 168364653]
[80803338, 160821069, 210061502, 201197894, 30618194]
[47163196, 31168336, 60807112, 8329484, 73473573]
[139255779, 117323211, 186374400, 7935869, 225164649]
[184452350, 76673988, 118948775, 182255855, 49112407]
[181938804, 60690532, 49774268, 166392905, 248599513]
[86090961, 198884680, 203601935, 133324568, 140244524]
[72760936, 3767875, 225562151, 97156481, 217769731]
[31297005, 54490622, 234779012, 62975425, 23253901]
[184452350, 76673988, 118948775, 182255855, 42279723]
[128833818, 179713442, 44804905, 196602878, 42611042]
[59717361, 134711651, 229653947, 52666792, 198636904]
[9953629, 27976225, 52313431, 126784563, 228817363]
[226962391, 159214288, 117719163, 118108727, 175688719]
[205972194, 86177255, 137657541, 78628145, 208263423]
[211510271, 200640855, 93455200, 186277338, 23669121]
[139407978, 28655380, 221952859, 128925738, 195591198]
[10106479, 190143267, 242876210, 227693737, 83850004]
[243854923, 131996813, 143905498, 72933, 102908005]
[85998254, 248045083, 25312165, 7720714, 176197441]
[197930535, 234635560, 135700399, 44896603, 120433518]
[139255779, 117323211, 186374400, 7935869, 23340466]
[11002910, 71226924, 9491593, 111728372, 145084221]
[49986552, 151382489, 61990312, 150003870, 205707707]
[208401552, 123724305, 159653775, 183130483, 153583834]
[167539219, 200713290, 179272306, 166814845, 203250977]
[76710225, 167739046, 165438592, 16815147, 19314675]
[141361673, 190697245, 163142798, 177099734, 209564559]
[167539219, 200713290, 179272306, 166814845, 157414385]
[83435517, 87688558, 44060647, 247228039, 38854900]
[106335033, 130372207, 30533253, 119278666, 158124574]
[139407978, 206633498, 150172527, 235070309]
[184452350, 76673988, 26762926, 34310699, 119525928]
[121690776, 115201947, 198483596, 248096712, 38660569]
[185021265, 120449815, 33146577, 203946957, 87519768]
[245186357, 33815929, 81317813, 56987016, 104691915]
[231488027, 32101784, 95034900, 139136869, 91441051]
[236794042, 165328491, 166919791, 15973895, 104125305]
[28939697, 83720688, 206122823, 229232565, 190821053]
[112655291, 19209424, 201033010, 27220, 95715072]
[76710225, 61686088, 75379133, 61312916, 118360542]
[240507357, 41775614, 33310911, 237182466, 163448977]
[214976764, 232135327, 176113184, 89104064, 238519062]
[242854898, 161917206, 42426557, 156041600, 50452403]
[174915493, 246844864, 73553668, 69593480, 134780185]
[174915493, 10216631, 201309610, 189355295, 69210446]
[140347209, 25798347, 35216298, 21761335, 162698977]
[113599894, 61369480, 194107823, 86767118, 211747521]
[60417925, 238812475, 151843815, 209211225, 240633505]
[233481409, 223580591, 100428466, 185788252, 212910124]
[124619536, 212270092, 18763595, 16135899, 42198340]
[211804832, 103588449, 153329831, 99275088, 177011696]
[59717361, 134711651, 185365046, 22169477, 46855559]
[245186357, 33815929, 103613504, 131702159, 196578072]
[22619776, 109555255, 199440713, 183041558, 173175070]
[96343362, 100486110, 213236602, 118348423, 29551931]
[80765703, 141535867, 169906788, 38025817, 46629617]
[239393237, 164714934, 224904743, 136954575, 39502737]
[113588501, 150903877, 100861363, 41353743, 162324385]
[60290327, 198465013, 2305365, 180801625, 49776308]
[124619536, 212270092, 18763595, 244699193, 192141573]
[245186357, 179224212, 67875021, 17974817, 65742287]
[218542507, 210706211, 73665838, 134397743, 155489731]
[12733949, 207216632, 16485771, 79118494, 3701459]
[222119453, 85409032, 82869299, 178444839, 168134988]
[245186357, 33815929, 108123936, 143684782, 187253464]
[9953629, 20319404, 24804670, 195949223, 31675977]
[233365345, 69179940, 21038035, 43800821, 215832977]
[25353857, 25548869, 57635100, 119435558, 65115950]
[173377106, 227979404, 182624742, 229719697, 116565519]
[80810737, 60516862, 185720481, 219542616, 26306184]
[205972194, 86177255, 137657541, 188629033, 126380190]
[239554898, 102907710, 132452821, 243389068, 172961109]
[20621167, 224126767, 65238341, 214310993, 154999660]
[104573498, 139736287, 57981276, 142212095, 38664977]
[121690776, 99657203, 206690793, 205289855, 238658123]
[188932858, 115146698, 241612689, 10876463, 3747031]
[147630629, 151334426, 141540138, 91820145, 152145704]
[20649053, 38514294, 54647700, 174102139, 196735877]
[85998254, 248045083, 25312165, 127762584, 45924170]
[166462820, 132071187, 145040923, 90490701, 117206163]
[245186357, 33815929, 173663102, 147529995, 151813445]
[60417925, 96970598, 101872559, 87277627, 93853075]
[25001273, 6626874, 19585353, 214780500, 207987125]
[139255779, 117323211, 86191772, 49961916, 216827836]
[19161165, 79144175, 110037532, 157220105, 23250989]
[18782487, 180228062, 32306155, 99137953, 212811101]
[20649053, 159297347, 131967670, 208447625, 70078858]
[152760441, 41836273, 30896378, 53564557, 176802046]
[169367494, 62025314, 17623635, 179294472, 193983660]
[177119877, 214819640, 128621318, 5090699, 12410576]
[242767556, 223313203, 181976474, 94981011, 102282308]
[128833818, 179713442, 44804905, 240588223, 93054798]
[35552242, 162669051, 22217094, 93176850, 87273748]
[169313277, 46027908, 89275938, 122619291, 86952874]
[188932858, 115146698, 234256803, 247032219, 43771773]
[117422950, 182157230, 127101464, 31938940, 113814565]
[149835576, 242201754, 54858429, 191509134, 24641710]
[121690776, 99657203, 122191188, 95546728, 5269953]
[197930535, 234635560, 228096494, 160152675, 131690102]
[139407978, 206633498, 150172527, 16814239]
[104573498, 121415770, 149472192, 187891726, 134848098]
[185689250, 130812845, 120689371, 15712167, 208181816]
[154023279, 136585538, 33228653, 242264617, 217401274]
[121975721, 14824860, 73209884, 204341596, 167115864]
[163813705, 243210101, 156158070, 49290041, 190679646]
[205972194, 86177255, 137657541, 146101519, 155170494]
[239393237, 164714934, 240019004, 77715297, 37098502]
[239554898, 102907710, 132452821, 243389068, 56418367]
[174915493, 151627699, 224065373, 207283085, 196399453]
[32676012, 195138918, 178653906, 89148184, 43225502]
[184029640, 241795741, 9567256, 208305344, 98340208]
[205407009, 243689949, 194850606, 108538701, 146646621]
[102428331, 177733082, 129251195, 137697711, 57705922]
[85998254, 248045083, 211161851, 141277625, 152185219]
[47163196, 31168336, 60807112, 8329484, 42250094]
[139255779, 117323211, 186374400, 186707657, 19945467]
[169492383, 134805362, 84466020, 80061772, 30222183]
[139407978, 2472696, 76602612, 233415570]
[85998254, 248045083, 240040489, 48302114, 128770492]
[172696320, 32584832, 5516567, 103484661, 212149535]
[82205394, 222031531, 97617751, 152489962, 209340565]
[239393237, 164714934, 240019004, 160631015, 87162973]
[162649472, 94017805, 56418915, 121196699, 191967951]
[219868898, 21390277, 239043661, 155644933, 24396807]
[239554898, 105465088, 218365829, 203396497, 118113518]
[169313277, 46027908, 89275938, 192993033, 179174379]
[133122770, 43283876, 125854053, 187664209, 206458641]
[85998254, 248045083, 240040489, 65201240, 232561387]
[211510271, 200640855, 93455200, 97370272, 140706900]
[10106479, 70087705, 47329919, 31541172, 245249590]
[176878569, 125470079, 108529963, 204575235, 50493227]
[125297590, 105327896, 199978104, 208083968, 63780061]
[24231581, 15527440, 40703717, 138821206, 178624803]
[148907630, 26611378, 193025159, 174146668, 41560978]
[168481628, 26849880, 38726798, 140696622, 108278120]
[121773903, 154727771, 23179543, 35775146, 129775373]
[128833818, 179713442, 44804905, 196602878, 130869200]
[160482675, 174482424, 77603558, 25733688, 92128731]
[9953629, 187022359, 176899446, 238532363, 208178074]
[104573498, 121415770, 149472192, 187891726, 184245979]
[141361673, 162202163, 38490121, 70812908, 18725940]
[155906635, 180949973, 155674107, 155094970, 94423188]
[155939215, 2597427, 107088782, 222006932, 225019958]
[162649472, 94017805, 56418915, 121196699, 151902562]
[104573498, 139736287, 57981276, 142212095, 244311615]
[224376413, 15682689, 18147081, 110483965, 131163659]
[211316160, 37095821, 218824995, 161132275, 123786967]
[214976764, 232135327, 176113184, 89104064, 228308582]
[204923669, 199255267, 95578888, 43774873, 79996304]
[124619536, 130322199, 109093245, 100543995, 178937311]
[197930535, 234635560, 135700399, 44896603, 202828602]
[85998254, 248045083, 25312165, 127762584, 191095468]
[240973929, 83097505, 11728468, 155886915, 108726060]
[121773903, 154727771, 215699634, 129378344, 41112930]
[86090961, 198884680, 203601935, 133324568, 176621570]
[169313277, 113857410, 166293217, 24716354, 227904107]
[18782487, 180228062, 77982122, 153310062, 77204827]
[173932799, 86115254, 157979992, 214561059, 181679797]
[205972194, 86177255, 137657541, 188629033, 226695310]
[245186357, 104175749, 170891995, 212154307, 48930371]
[226962391, 114645840, 2251938, 17848164, 201211858]
[154551859, 47812082, 16349031, 122909199, 93943203]
[49986552, 151382489, 61990312, 194597816, 161584600]
[25001273, 6626874, 19585353, 214780500, 146656119]
[245186357, 179224212, 67875021, 188951933, 248882419]
[240973929, 83097505, 11728468, 115690734, 246860901]
[60417925, 159601639, 183311976, 179543640, 70231109]
[213112826, 25516838, 8960197, 80019682, 200050147]
[117155021, 75604729, 248376971, 183891050, 138555560]
[76710225, 167739046, 165438592, 36143297, 243315803]
[42779529, 94357672, 139610103, 148850056, 94317806]
[154551859, 47812082, 16349031, 124218663, 42654147]
[28939697, 123364048, 231894319, 163193455, 69717247]
[22619776, 109555255, 163654957, 189600841, 637051]
[10106479, 48368057, 101287106, 220070230, 50032849]
[173377106, 227979404, 182624742, 133017748, 129440306]
[231488027, 32101784, 127865537, 154034083, 126137750]
[63174497, 133172007, 24939800, 84590400, 201662542]
[220047070, 171574254, 218849336, 6211012, 4024959]
[139407978, 13422933, 168235173, 210659469, 192447928]
[102428331, 177733082, 47880734, 206715271, 169991376]
[106261171, 44990710, 84180592, 213082978, 228576798]
[128833818, 179713442, 44804905, 196602878, 38325130]
[124619536, 212270092, 18763595, 16135899, 53137799]
[218542507, 27686776, 57877320, 242250743, 4579137]
[85998254, 248045083, 240040489, 241719342, 27224493]
[211510271, 46724623, 192930472, 24980842, 103195820]
[205972194, 61946850, 32802042, 61435761, 76150193]
[169492383, 134805362, 104463455, 61755331, 46009705]
[139255779, 168173206, 147301373, 241706905, 244474144]
[117485685, 71142349, 113275482, 238605918, 113484460]
[16205631, 11382290, 21291978, 97902681, 103598195]
[154551859, 47812082, 16349031, 122909199, 223176237]
[74329510, 39112394, 1072059, 123327512, 162107912]
[9953629, 20319404, 10979674, 33359995, 122670811]
[27929889, 82163150, 44886673, 153946123, 44388029]
[117485685, 174210268, 64249836, 205389107, 91644672]
[133122770, 43283876, 125854053, 187664209, 221859194]
[239208748, 140345608, 11321520, 114795487, 98869557]
[42239749, 105866649, 145566431, 44008229, 99223395]
[28939697, 83720688, 206122823, 229232565, 63268197]
[121975721, 12187143, 29641881, 233589152, 64457665]
[169313277, 9510243, 54726766, 152388114, 56194942]
[99697683, 45418046, 33187799, 9654352, 42978675]
[108304558, 205317970, 20673001, 152889963, 215619981]
[83228600, 172974354, 76843165, 133584412, 164092914]
[174915493, 120643602, 47576843, 185180186, 19676276]
[211316160, 37095821, 124213554, 23529484, 69921449]
[141361673, 162202163, 126094098, 199663624, 207860204]
[151970870, 105653424, 233966811, 59622603, 147382379]
[139407978, 206633498, 73323566, 53428]
[28939697, 123364048, 231894319, 154778647, 84726463]
[22619776, 109555255, 163654957, 168293567, 169902064]
[121773903, 154727771, 23179543, 56048588, 54644522]
[16205631, 11382290, 21291978, 97902681, 88637675]
[181938804, 60690532, 49774268, 81236042, 152717831]
[222119453, 85409032, 82869299, 178444839, 184436848]
[188932858, 115146698, 241612689, 48687661, 247363085]
[151970870, 105653424, 194192038, 88878768, 82995982]
[28939697, 123364048, 185338091, 49164907, 198581321]
[211804832, 138574305, 94342188, 23325149, 151996438]
[149858644, 196436553, 114644864, 171005239, 224019823]
[102428331, 177733082, 47880734, 206715271, 74432149]
[243437450, 104920355, 98603414, 114208223, 79784699]
[205226715, 161852671, 133516433, 129939351, 208152556]
[32676012, 195138918, 178653906, 248285279, 191762439]
[190568229, 125161204, 110226349, 109342678, 157814861]
[245186357, 33815929, 103613504, 240201328, 98785227]
[10379212, 12391743, 5269103, 90783180, 151727139]
[139407978, 13422933, 168235173, 198129535, 92282310]
[214976764, 232135327, 176113184, 89104064, 224963748]
[85998254, 248045083, 240040489, 238750748, 116385621]
[22619776, 15424767, 102941135, 61285663, 96312587]
[74329510, 39112394, 143983921, 226506926, 197830162]
[121975721, 107116936, 187684362, 248495945, 8914001]
[121975721, 42062284, 205720792, 243973463, 145381361]
[9953629, 27976225, 52313431, 59196996, 5852177]
[18782487, 99425399, 158408151, 183437008, 44061055]
[139407978, 92142634, 167501510, 243494623, 146599740]
[85998254, 248045083, 240040489, 238750748, 111306453]
[211804832, 138574305, 56455960, 132113199, 84950288]
[106335033, 130372207, 30533253, 119278666, 163776103]
[82232448, 22215910, 137186544, 137601754, 110079914]
[20195691, 76067494, 114991732, 54686289, 103620033]
[155906635, 180949973, 155674107, 99450467, 22709122]
[147630629, 151334426, 141540138, 24819106, 219351929]
[12733949, 207216632, 16485771, 79118494, 54552566]
[172696320, 32584832, 5516567, 15831463, 211688617]
[117485685, 174210268, 64249836, 205389107, 184643194]
[188932858, 200934080, 97777798, 87911841, 204769413]
[49431804, 239753856, 105078153, 130765319, 192943256]
[59717361, 134711651, 229653947, 52666792, 113775121]
[239393237, 164714934, 246715145, 19314822, 224567576]
[218542507, 210706211, 73665838, 242370252, 215416549]
[128396256, 156921189, 237060631, 132117677, 89711942]
[115889120, 99949980, 45607074, 232329108, 246838092]
[86090961, 198884680, 203601935, 133324568, 70652633]
[20649053, 159297347, 220518017, 229588212, 236346580]
[184452350, 102640177, 188451254, 230542437, 134809713]
[210253789, 186269903, 135252581, 53641965, 195450912]
[18782487, 180228062, 32306155, 93171498, 25408981]
[150812197, 207907728, 45493282, 234688557, 66123212]
[22619776, 109555255, 199440713, 67872938, 248672645]
[121975721, 42062284, 205720792, 243973463, 226527717]
[181938804, 163199325, 7112223, 143654991, 129322827]
[108906837, 199773189, 71402764, 29015971, 65500133]
[47163196, 31168336, 60807112, 55723275, 79183778]
[212693721, 105778852, 215022620, 192183846, 224202908]
[42779529, 94357672, 222611044, 244886408, 212622279]
[233365345, 69179940, 21038035, 142812069, 24416103]
[169313277, 113857410, 166293217, 24716354, 222224748]
[28939697, 123364048, 231894319, 163193455, 123375749]
[245186357, 51214878, 85245345, 25727633, 86158813]
[121690776, 115201947, 67731008, 121337576, 223274438]
[13886713, 59039261, 150932566, 204581916, 126348588]
[28939697, 123364048, 185338091, 149308887, 108793857]
[210253789, 186269903, 135252581, 111196372, 78111510]
[49986552, 151382489, 101485566, 233878919, 130441241]
[9953629, 187022359, 176899446, 188876662, 36023971]
[76710225, 167739046, 165438592, 117465674, 12068660]
[80810737, 179338136, 62663263, 47467154, 21317877]
[204923669, 76676678, 234138976, 147969585, 103407690]
[104573498, 192955018, 133710613, 172965008, 169947045]
[75857740, 82351932, 215992635, 214948612, 248641718]
[27154418, 153048969, 91021117, 108280964, 178974113]
[28779114, 129128005, 90017851, 33886359, 44699065]
[106261171, 126184161, 158442460, 237673443, 189666869]
[205972194, 86177255, 137657541, 146101519, 216069766]
[25001273, 6626874, 144966148, 202448337, 141780500]
[242854898, 161917206, 42426557, 156041600, 237654766]
[208230092, 214761888, 193867375, 85227644, 131706657]
[25353857, 25548869, 57635100, 119435558, 133399861]
[169313277, 205586708, 19921667, 206068888, 30810114]
[148907630, 26611378, 223997019, 11347164, 129918904]
[82212583, 193617759, 234025706, 144777508, 161162730]
[233365345, 69179940, 21038035, 144067196, 237755570]
[213662353, 24528257, 112394546, 41158367, 78334290]
[121975721, 14824860, 73209884, 204341596, 83348304]
[245186357, 33815929, 103613504, 131702159, 52042134]
[211804832, 103588449, 187930436, 30070197, 99264488]
[80810737, 60516862, 185720481, 33367420, 140706127]
[242854898, 161917206, 42426557, 156041600, 114181786]
[181938804, 60690532, 208005699, 223541913, 28663578]
[49986552, 151382489, 101485566, 200113983, 129812818]
[13886713, 84410896, 181230399, 35376787, 9423935]
[211316160, 37095821, 218824995, 161132275, 64094418]
[230911772, 236055048, 59841582, 218646215, 198289955]
[163813705, 132076665, 238635194, 63211990, 170641774]
[20649053, 38514294, 51410810, 220539135, 172894861]
[204923669, 55371512, 103763109, 97623957, 105852099]
[49431804, 239753856, 105078153, 54419308, 27137136]
[82205394, 222031531, 97617751, 27697517, 159323631]
[121773903, 154727771, 215699634, 209110259, 241122850]
[230911772, 236055048, 59841582, 218646215, 232586522]
[12733949, 207216632, 12654359, 177013186, 73085432]
[74329510, 39112394, 1072059, 123327512, 144719941]
[211510271, 46724623, 192930472, 24980842, 186991048]
[140347209, 25798347, 64306031, 122192794, 143446585]
[121975721, 42062284, 93893883, 142156324, 143050154]
[169313277, 9510243, 54726766, 152388114, 67263743]
[211804832, 156354737, 233635579, 238338508, 173038263]
[106261171, 126184161, 158442460, 180601516, 234927958]
[85998254, 248045083, 240040489, 65201240, 170510693]
[241718137, 240234294, 110201244, 189428371, 32494698]
[72760936, 12731821, 222657192, 133058461, 209896365]
[181938804, 60690532, 49774268, 190363939, 25747044]
[169367494, 62025314, 13036604, 199563353, 152795152]
[13886713, 84410896, 181230399, 235938787, 43269430]
[240973929, 83532539, 32527346, 227875422, 71436622]
[139407978, 206633498, 73323566, 96386807]
[239554898, 102907710, 132452821, 124460660, 139529777]
[139407978, 28655380, 221952859, 128925738, 72504956]
[239393237, 125604638, 61404083, 129782475, 92596855]
[239554898, 102907710, 132452821, 124460660, 33305295]
[20649053, 38514294, 51410810, 220539135, 11965489]
[211510271, 200640855, 93455200, 186277338, 97992020]
[181938804, 60690532, 208005699, 223541913, 148086358]
[205226715, 6410317, 33411996, 142283469, 104450394]
[102428331, 177733082, 47880734, 49995446, 210087536]
[112000692, 137625108, 152026346, 59562928, 157425961]
[211316160, 37095821, 218824995, 195689234, 75351979]
[245186357, 179224212, 67875021, 45343655, 83085369]
[79009743, 220218071, 141890391, 179517892, 61477706]
[239393237, 164714934, 240019004, 160631015, 149650969]
[218542507, 27686776, 57877320, 242250743, 120471285]
[141361673, 162202163, 126094098, 3400892, 147519515]
[154551859, 132819502, 55612164, 228103393, 236111431]
[76710225, 167739046, 165438592, 117465674, 43570172]
[20649053, 159297347, 131967670, 208447625, 206268497]
[204923669, 241002532, 62700247, 126214957, 69297684]
[211316160, 37095821, 218824995, 121604312, 7785869]
[28779114, 129128005, 90017851, 158852497, 242038774]
[177119877, 214819640, 209692584, 193307756, 191185695]
[218922006, 56951424, 141743022, 121963644, 204141437]
[80017818, 241088100, 236523785, 10731452, 23702534]
[214617228, 115880274, 82087836, 56436429, 100867426]
[28939697, 123364048, 153858753, 224475715, 38432978]
[19078720, 176587752, 111680255, 112778739, 116157868]
[199976190, 56628013, 175571629, 112336274, 186926867]
[44567748, 170653476, 205590388, 82702155, 174372273]
[124619536, 212270092, 18763595, 47127520, 122394708]
[126015619, 3034421, 7944536, 85977852, 221561991]
[25353857, 25548869, 12019275, 44708851, 162449405]
[106261171, 44990710, 105256267, 216034757, 98073849]
[139255779, 91820978, 191620793, 47012473, 146660431]
[76832338, 137469819, 68844311, 59706236, 166760462]
[108906837, 199773189, 190953520, 131523659, 153803737]
[202934950, 97398191, 173870955, 220078540, 53080231]
[106261171, 44990710, 84180592, 220734106, 113510156]
[184452350, 117534910, 85483031, 226603022, 143253795]
[121975721, 12187143, 29641881, 151466312, 24000333]
[117155021, 75604729, 248376971, 183891050, 26986725]
[149835576, 242201754, 54858429, 191509134, 167202404]
[152865647, 34304426, 62534149, 180961701, 82695783]
[118692768, 135569123, 179162329, 110105639, 141487226]
[121975721, 14824860, 73209884, 204341596, 133919248]
[245186357, 51214878, 45978248, 68718653, 116253541]
[152760441, 85947700, 130312112, 8485298, 194790480]
[84732876, 229889095, 57651566, 102953828, 233648365]
[22619776, 15424767, 102941135, 61285663, 188548418]
[10106479, 48368057, 101287106, 74392634, 165882248]
[31297005, 54490622, 234779012, 96510471, 186682476]
[184452350, 76673988, 118948775, 182255855, 191341559]
[139255779, 168173206, 147377315, 32525507, 247337498]
[76710225, 167739046, 165438592, 16815147, 224000485]
[124619536, 212270092, 18763595, 244699193, 246313176]
[239554898, 231847501, 23186257, 147080354, 84971487]
[121690776, 115201947, 198483596, 96886240, 25258213]
[118692768, 135569123, 179162329, 110105639, 93145562]
[213662353, 24528257, 112394546, 41158367, 236919955]
[18782487, 180228062, 77982122, 153310062, 176197529]
[181938804, 42064276, 19038464, 231074574, 214167123]
[139407978, 206633498, 1659348, 121126257]
[245186357, 33815929, 173663102, 146237797, 189000540]
[112655291, 19209424, 128847631, 12084842, 225737231]
[42239749, 105866649, 145566431, 193311801, 36738428]
[121975721, 42062284, 93893883, 198878969, 181829587]
[240973929, 83097505, 160378007, 159329744, 44250814]
[121773903, 154727771, 215699634, 129378344, 216850768]
[9953629, 20319404, 119777588, 99237457, 164314743]
[169313277, 37558859, 186907533, 235749280, 168489149]
[202934950, 176470526, 50794561, 147033937, 110841224]
[106261171, 138199889, 146316921, 170353190, 244214554]
[18782487, 180228062, 32306155, 93171498, 65086914]
[205972194, 61946850, 32802042, 61435761, 148081696]
[28939697, 123364048, 153858753, 224475715, 118264398]
[49431804, 239753856, 105078153, 54419308, 54758588]
[184452350, 117534910, 85483031, 226603022, 32217485]
[141361673, 190697245, 163142798, 177099734, 94573643]
[80810737, 179338136, 62663263, 47467154, 242670162]
[231488027, 32101784, 127865537, 162281022, 173242319]
[121975721, 42062284, 205720792, 220376940, 53496811]
[112000692, 137625108, 152026346, 59562928, 29195316]
[226962391, 114645840, 2251938, 72194581, 200474702]
[102428331, 177733082, 77412540, 237012136, 61796018]
[189558414, 165918446, 240176469, 152623937, 166206955]
[169492383, 134805362, 204695085, 79691146, 50795146]
[121690776, 115201947, 198483596, 183062049, 59297040]
[32676012, 195138918, 93193866, 17829718, 188256222]
[150812197, 207907728, 45493282, 95134749, 27215318]
[108304558, 205317970, 20673001, 152889963, 111326198]
[148907630, 26611378, 223997019, 78329832, 6923644]
[204923669, 50635880, 156536157, 126285967, 16580103]
[76832338, 137469819, 68844311, 59706236, 196168762]
[152760441, 85947700, 130312112, 8485298, 7342687]
[233365345, 69179940, 21038035, 144067196, 234808982]
[188932858, 200934080, 132971194, 91700931, 20041412]
[48016099, 12649474, 32609062, 140101682, 172771907]
[106261171, 138199889, 146316921, 179288355, 98287567]
[240973929, 83097505, 160378007, 159329744, 145793519]
[104933563, 21546646, 199216700, 126185242, 230193920]
[125297590, 105327896, 199978104, 205005168, 237281846]
[108906837, 199773189, 71402764, 29015971, 28895206]
[141361673, 162202163, 126094098, 64413723, 21021858]
[239554898, 102907710, 132452821, 13816542]
[63174497, 133172007, 24939800, 84590400, 5396176]
[204923669, 76676678, 234138976, 147969585, 59088231]
[211316160, 178211004, 215157209, 112964321, 83990361]
[106335033, 130372207, 30533253, 81286519, 118646158]
[123585542, 93817862, 231442116, 43956274, 161540822]
[240322167, 180066429, 186008341, 192753139, 19837410]
[112655291, 19209424, 128847631, 19268358, 31511600]
[150812197, 207907728, 45493282, 10744960, 214953366]
[84732876, 241789311, 246663332, 6173210, 153225911]
[136301248, 173237109, 136774588, 18898931, 32141335]
[139407978, 2472696, 76602612, 240708233]
[227085835, 146934373, 148571485, 106983571, 236396709]
[121773903, 154727771, 23179543, 35775146, 133563666]
[121975721, 42062284, 93893883, 4420759, 46004189]
[173932799, 86115254, 157979992, 214561059, 12164946]
