[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 112151927, 5863064, 80000263]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 209692512, 33379254, 20322080, 19684736, 155991060, 220184141, 202233108]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 172052865, 83099389, 4214749]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 239939510, 232915294, 110688010, 238660120]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013, 8574604, 180559226, 9315997, 177652155, 214958328, 176539066, 162993543]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 56555034, 49974218, 195078845, 215690447, 167498794, 158439843, 65866697, 24120859]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 15437177, 19956569, 10011032, 205833782, 36812555, 17709880, 173983122, 176217678, 61930583]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 146845520, 96018562, 236866178, 174382899, 33181665, 70194531, 53638327]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 56897583, 176100908, 136139452]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 195038181, 47826704, 94487874]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 104107892, 66964156, 60127151, 221534731, 73676413, 142691445]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 76806601, 87717581]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 68179198, 112938697, 182349399, 59612460, 162550125, 66582491]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 48659746, 223391426, 95863039]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 67305802, 109176715, 95706382, 47613962, 155442678, 96538125, 194232272, 248403282, 112501215]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 235935326, 50328659, 147910401, 68246581, 157330977, 33843346]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 53568991, 144813530]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 114865490, 37400556, 120100883, 2967548, 169107765]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 119021337, 175981713, 144497431, 230268350, 46691502, 137319136, 173712032, 212422502, 233030900, 175611420]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 164942135, 212697042, 134139331, 212682713, 24928987]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 17621670, 124842120, 248559404, 37868304, 1964717, 207604533, 50543349, 120867250, 145845308, 228421397, 38103150]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 223561153, 244447677, 178635113, 121017740, 21865133]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 98141454, 149213126, 193332928]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 156281460, 224201962, 181251172, 90944577, 157921414]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 98239517, 94510211, 49515795, 212552491, 54386599]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 95838595, 178996832, 17884549, 166506042]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 119021337, 175981713, 155165121, 15364818, 125319828, 231157637, 50166295, 71436352, 147898570, 243335797]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 105342483, 185877984, 128772825, 25898831, 20049551, 78823928]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 14422058, 51122951, 129133, 200248590]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 98239517, 94510211, 49515795, 203992496, 54693546]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 215566787, 226522175, 30993604, 177854986, 121841845, 80052153, 88215831, 186134213]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 51834780, 134770238, 9963106]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 101145283, 148554002, 48252276]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 185148668, 172650976, 51275343, 49247228, 157403880, 105724805]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 122879470, 177843351, 132683782, 916180, 154711518, 54266069, 205094788, 83937336]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 22511529, 198388690, 142629755]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 93635331, 156699549, 55718551, 207094159]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 181476285, 203833493, 167280579, 207540076, 100469746, 169380355]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 28748011, 30336229, 40076231, 111759889, 235066313, 34150065, 45838080]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 198900667, 185182848, 90036310, 198713040, 154276392, 198550394]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 46530130, 1803927, 22509796, 8991251, 245220535, 16674628, 104828947, 164224154, 65815228]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 157174675, 88965400, 210927440, 187868261]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 227582039, 87692155, 69371652, 177696710]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 24598112, 197944917, 121377463, 23858363, 57400165]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 192880979, 157730125, 226722852, 64242727, 140127305]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 56555034, 49974218, 195078845, 215690447, 167498794, 158439843, 65866697, 229787634]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 67225086, 115894778, 149118913, 15968931]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 182785436, 124020746, 110145945]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 109271461, 245252377, 127208715, 86617636, 181064867, 173594540, 49365982, 8056399, 29043410]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 104107892, 66964156, 60127151, 221534731, 73676413, 189013402]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 236480501, 209194442, 132678784, 137831379, 120082007, 224429202]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 144517120, 58213217, 229574622, 13142818, 203604551, 22979161, 110232746, 35614211]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837, 98348844, 174648899, 77268962, 230640029, 140106366, 144939022, 175778434, 198019591, 137053929, 84646317]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 18086304, 224500886, 2600949, 222461717, 55493968]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 114865490, 37400556, 76712269, 51348537, 194639524]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 221540092, 68930150, 129289143, 97697087, 119232258]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 228857889, 20783743, 101595523, 99083480, 92175031, 231373545, 87930160]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 145641969, 35587043, 149416307, 40458869]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 1204733, 243302551, 68852030, 119033101, 4747752, 62278526, 35266624, 152165585]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 245753713, 80117536, 165797980]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 141320824, 51834780, 11790933, 139590820]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 77476227]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310, 234055288, 115762034, 247763246, 143832838, 236844204, 110936137, 10396891]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 229766592, 20410956, 78706883, 25864476]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 114716683, 169871647, 98039357]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 90718619, 95848977, 40541181, 62175438, 102042525]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 231929263, 89960460, 183814648, 91257469]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140, 86550247, 63402590, 182563370, 149243835, 62908230, 33724548, 236509776]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 198900667, 185182848, 90036310, 152290065, 19196997, 14568782]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 98239517, 94510211, 49515795, 203992496, 2752898]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 34776125, 180633083, 123265430, 64966721]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 171007615, 108792446, 243791753, 82993211, 62963716, 78743813, 53001594, 180392779, 112313205, 15995427, 213647067]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 79384769, 227785511, 130559507, 103789682]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 227582039, 83339002, 160958781, 8961011]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 30826756, 230964839, 25596578, 33688916, 190890783, 92011675, 61492671, 93780583]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 139541613, 212091693]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 104606331, 24912988, 206615490]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 174689257, 188952363, 96968641, 47241815, 65301530, 192136128, 14786061]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 30826756, 230964839, 25596578, 33688916, 80933095, 96116768, 29305261, 111887237]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 205131499, 237134897, 80777760, 38755467, 212064269, 21393274, 35496489]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 104107892, 66964156, 60127151, 221534731, 73676413, 137783788]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 42035528, 12033665, 143806577, 86033717]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 217891668, 55435852]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 119021337, 175981713, 144497431, 230268350, 46691502, 137319136, 173712032, 212422502, 233030900, 238490360]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 153452045, 49511748, 221328028, 194623992, 148501524]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 227582039, 83339002, 52795949, 135198323]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 56555034, 49974218, 195078845, 215690447, 167498794, 158439843, 65866697, 59166088]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 50167369, 8948516, 119316161, 184380531, 136458950, 167237167, 127649695, 81846497, 205037874, 83142679]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 50167369, 8948516, 119316161, 184380531, 136458950, 117537630, 18223338, 53493718, 155416579, 198555948]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 89898951, 105130437, 103424443]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 33904886, 6488635, 65908805]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 175143215, 22882164, 16522172, 125765257, 56566693, 18485597, 214141891, 200880942]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 205628168, 39143856, 247634892, 110993205, 234690130, 31954158, 39453971, 136712899, 156603297, 20515041]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 81632176, 82638256, 219125002]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 185075859, 56751924, 3319665, 28322972]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 170963622, 88413541, 167868314, 32617292, 38796026, 43868651, 211454724, 153710682, 34134858]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 188816970, 1609297, 246193340, 242949851, 149008020]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 79208420, 69274677]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 98282505, 175947063, 228179543, 66892157, 162889514, 15036494]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 101145283, 148554002, 8543596]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 91442673, 100498323, 182042616, 166964548, 162396645]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 98141454, 149213126, 214994827]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 119509757, 202798369, 82518211]
[245186357, 104175749, 170891995, 212154307, 48930371, 147258838, 153837408, 17231724, 185349163, 10814160, 196945550, 33185214, 48879784, 226008861, 29880641, 104668272, 32107651]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 125941891, 179069001, 38052543, 31788257, 140779414]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 187495577, 66847673, 129694407, 156497783, 200576043]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 182785436, 124020746, 172418677]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 191434401, 185280360, 59825910, 248182502]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 16419502, 14052953, 90834982, 31243256, 180344867, 153119572, 126931296, 147666217]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 113996314, 77742267]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 114865490, 37400556, 120100883, 2967548, 213502758]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 207946886, 126796059, 70000693, 79001730, 59531247, 135884889]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 56897583, 117721534, 12441396]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 129498295, 234335923, 110462261, 124270458]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 33152473, 220758440, 124449288, 230570768, 151551412, 175320879, 210810577, 109537541, 152081652]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 124633400, 33587423, 96093464, 153659365, 99705314, 218466048]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 88424001, 223794812, 221044110]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 232808049, 44649173, 140168196, 179769972, 169125909, 225404444, 92774552, 221146563, 36877200]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 146392470, 247171438, 31830991, 124420869, 90269701, 95279555]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 122879470, 177843351, 132683782, 916180, 154711518, 54266069, 205094788, 51576144]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 225152752, 72727550, 175575188, 128022600, 176343586, 82113622, 82533406, 52584071]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 3902953, 125111636, 200102429, 1146608, 44376738, 169053020, 155574709, 179151983]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 235935326, 50328659, 147910401, 68246581, 157330977, 66507920]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 28748011, 30336229, 40076231, 111759889, 235066313, 34150065, 13720897]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 124633400, 33587423, 96093464, 153659365, 99705314, 207035545]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 125941891, 179069001, 128620081, 109851061, 21326409]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 133588658, 21822976, 217348678, 223383569, 201889301, 39385624, 64510986, 98086398, 248792969]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 103395480, 182804476, 162985713, 18022849, 139716859]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 93607822, 214247489, 69576649, 160685380]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 90341988, 109510936, 110974863, 235871323, 202981896, 206728607, 207654169, 243229045]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 97888703, 72843519, 106134688]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 114865490, 37400556, 12759898, 248946203, 236186057]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 238737842, 82605514, 176498468, 139121366, 73294436, 43389453, 245110306, 140856830]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 111094342, 162943654, 44165660, 149385558, 220081646, 146528237]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 138670145, 218573363, 210672460, 123350269]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 94678358, 73716641, 181425099]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 32187738, 10411145, 23023128, 92892100, 148453046, 217611754, 78678895, 192866650]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 157174675, 88965400, 210927440, 223452141]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 126442178, 9338006, 8654757, 78891500, 131721162, 163713778, 156269711, 235700775, 115394678, 67180577, 33775843]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 238737842, 82605514, 176498468, 139121366, 73294436, 43389453, 25625403, 79443419]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 244735743, 44002371, 35641655, 239353222, 59569018, 202552381]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 56187719, 130607764, 131185327, 78914724, 105820199, 83468221, 170868223]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310, 234055288, 115762034, 247763246, 143832838, 193057827, 122349166, 193223397]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 25273066, 23346209, 224766654, 218687783, 100866763, 248653953, 134650457, 166447492]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 192590442, 201215327, 144101218, 211902038, 162018747, 54486641, 149019870, 85261341]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 30826756, 230964839, 25596578, 33688916, 80933095, 96116768, 105990386, 158301564]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 108858969, 50446802, 55484709, 133018720, 182789701, 48240591]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 105342483, 185877984, 128772825, 25898831, 20049551, 61000689]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 82375773, 94678358, 73716641, 154475852]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 122879470, 134984963, 1258870, 67387284, 118374733, 108046572, 13155555, 180359747]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 205966848, 101649908]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 209271706, 214421269]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 229256701, 4814733, 16290086, 201848762, 95138440, 46171714, 77874034, 226783405]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 81632176, 110765318, 138874620]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 229766592, 222888438, 111049987, 137922941]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 106612334, 124331846, 23966373, 158307801, 238322368, 195213736]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 56187719, 130607764, 131185327, 78914724, 98119700, 86135675, 8626777]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 53568991, 168899994]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 207946886, 188230692, 231748253, 165955531, 46156972, 48860787]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 104518954, 225102060, 62625750, 242590227, 105719360]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 32187738, 21146886, 221578942, 112442278, 155076406, 70825658, 63360158, 189639297]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 18383879, 99251259, 29933658, 55444689, 134101893, 81195340, 187153267]
