[239554898, 102907710, 132452821]
[27154418, 2070364, 154566045, 21988525, 243869587, 160674842, 223064130]
[185021265, 120449815, 33146577, 203946957, 87519768, 196055132, 142673400]
[112655291, 19209424, 232522597, 80081881, 225939505, 14634101, 47145285]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 237418159]
[74869342, 30527162, 33520167, 30450917, 44623284, 36528555, 136133772]
[204923669, 55371512, 158920153, 236699111, 117965505, 43533150, 45869852]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 197841900]
[28939697, 83720688, 206122823, 229232565, 190821053, 123352247, 154558950]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 81181681]
[139407978, 206633498, 150172527, 103425566, 244237609, 105373514]
[112655291, 19209424, 201033010, 27220, 116536587, 42411496, 5063038]
[185689250, 130812845, 120689371, 15712167, 22931254, 142426685, 180273692]
[204923669, 199255267, 95578888, 43774873, 32424255, 131348302, 93866776]
[139407978, 92142634, 167501510, 243494623, 146599740, 247187873, 229470501]
[197930535, 234635560, 135700399, 208435667, 110733598, 191836890, 71187822]
[188932858, 115146698, 234256803, 247032219, 43771773, 241631219, 13401905]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 69583364]
[181938804, 163199325, 7112223, 218629837, 237553997, 176601273, 179663814]
[148907630, 143141347, 51124938, 61812059, 158106868, 209195583, 93791571]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 214360453]
[204923669, 76676678, 234138976, 147969585, 248337934, 8584055, 42999148]
[84732876, 229889095, 217748667, 184664854, 224615444, 208004819, 70652320]
[155939215, 2597427, 107088782, 222006932, 142376626, 62578233, 61756044]
[211510271, 46724623, 74610054, 134915134, 79753146, 132560193, 218531659]
[139407978, 206633498, 150172527, 103425566, 134660567, 177832293]
[188932858, 115146698, 241612689, 10876463, 241841712, 197278691, 175550256]
[166462820, 132071187, 145040923, 90490701, 117206163, 207755387, 62077657]
[10106479, 48368057, 101287106, 74392634, 82056623, 151048978, 114491058]
[141361673, 162202163, 65247730, 57642163, 92658966, 183132573, 77619255]
[106261171, 126184161, 170418784, 140105318, 155826719, 168989923, 191263897]
[121975721, 12187143, 29641881, 151466312, 192765489, 101820110, 233993812]
[96017771, 5878864, 77101726, 124939623, 179944564, 239942845, 1051431]
[188932858, 200934080, 132971194, 91700931, 204746080, 132769813, 166294277]
[28939697, 123364048, 185338091, 38631798, 85423616, 69511528, 118529304]
[188932858, 115146698, 234256803, 182262024, 72672066, 117764383, 230572384]
[108906837, 199773189, 190953520, 234574556, 115381386, 186868591, 71269822]
[31297005, 54490622, 234779012, 57687370, 149772818, 26344668, 46393590]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 92338257]
[22619776, 15424767, 80304403, 83426752, 221613721, 150747923, 32755724]
[139255779, 168173206, 147301373, 241706905, 86058157, 44691949, 196245569]
[205972194, 61946850, 217597649, 241053092, 149883919, 82732680, 14894797]
[96343362, 100486110, 213236602, 24901115, 181105803, 35349992, 244455881]
[245186357, 179224212, 177971497, 122788728, 120240893, 156194464, 230763413]
[117485685, 71142349, 113275482, 238605918, 48984231, 157060004, 178394170]
[27154418, 2070364, 154566045, 21988525, 243869587, 160674842, 163595609]
[205972194, 86177255, 137657541, 39857290, 242604136, 23254141, 140554139]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 95887354]
[240973929, 83097505, 160378007, 159329744, 42820840, 159858092, 144329515]
[177119877, 214819640, 128621318, 19342724, 243784842, 103683178, 58389903]
[18782487, 180228062, 32306155, 99137953, 31715291, 215201551, 158511028]
[205972194, 61946850, 217597649, 241053092, 207493512, 95786447, 15300671]
[10379212, 12391743, 5269103, 90783180, 145570068, 82750846, 232702524]
[10106479, 190143267, 242876210, 227693737, 83850004, 193860083, 212218320]
[85998254, 248045083, 23181581, 218408862, 58989531, 113248187, 240023910]
[213112826, 25516838, 105566614, 57004010, 81209129, 169646268, 102420237]
[245186357, 51214878, 45978248, 68718653, 53016227, 191344695, 144016071]
[49431804, 24092436, 92023561, 36526307, 128992406, 15434110, 6689935]
[76710225, 167739046, 165438592, 117465674, 153838766, 40451230, 189580065]
[141361673, 162202163, 126094098, 64413723, 124389587, 243401935, 133716952]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 202459749]
[202934950, 176470526, 50794561, 34325429, 166685098, 39224957, 58179431]
[106335033, 130372207, 30533253, 81286519, 118646158, 90127849, 135487321]
[174915493, 10216631, 201309610, 189355295, 143980387, 224316680, 3994647]
[234718713, 240378660, 90348032, 210526919, 202142891, 61266222, 75325792]
[154551859, 47812082, 16349031, 122909199, 168311413, 97868898, 44288847]
[82205394, 222031531, 97617751, 7932852, 9760207, 33814775, 174264528]
[141361673, 162202163, 38490121, 70812908, 18725940, 216387282, 127927064]
[233365345, 69179940, 21038035, 43800821, 15453403, 197123553, 56636917]
[121690776, 115201947, 67731008, 121337576, 183825714, 191672079, 191367499]
[211510271, 46724623, 192930472, 208270295, 85754040, 52955785, 20974533]
[140347209, 25798347, 64306031, 122192794, 143446585, 133135402, 161805019]
[204923669, 55371512, 158920153, 236699111, 117965505, 43533150, 126283459]
[60417925, 96970598, 101872559, 31207063, 167968012, 161662840, 212038401]
[211510271, 46724623, 192930472, 208270295, 81120636, 20549497, 200413362]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 95193295]
[99697683, 8582985, 171381387, 154584420, 95840837, 138137824, 234899456]
[154551859, 132819502, 55612164, 228103393, 118419862, 240377253, 2801113]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 81486035]
[211316160, 37095821, 124213554, 23529484, 103078346, 239116652, 34658468]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354]
[239554898, 105465088, 125977636, 133536575, 99029981, 237833191, 243171512]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 227695951]
[140347209, 25798347, 64306031, 122192794, 143446585, 84654967, 245063502]
[211316160, 37095821, 218824995, 195689234, 39263495, 46554802, 16840841]
[139255779, 117323211, 186374400, 7935869, 207928118, 103534235, 59154845]
[121690776, 115201947, 136745825, 178417372, 175589778, 93222629, 96559559]
[154551859, 132819502, 55612164, 228103393, 118419862, 197678900, 211506430]
[10106479, 48368057, 101287106, 195619248, 236151142, 100609194, 171995833]
[10106479, 48368057, 101287106, 103351738, 112216342, 97110395, 223026787]
[10106479, 48368057, 101287106, 74392634, 82056623, 55587281, 25421074]
[139255779, 117323211, 186374400, 7935869, 207928118, 120452680, 83199321]
[139255779, 117323211, 86191772, 75266315, 40127837, 160970938, 235011725]
[76710225, 167739046, 165438592, 16815147, 121368087, 13582158, 174250550]
[116640107, 175919948, 230396891, 219625776, 73566686, 101502148, 238278659]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 193741473]
[10106479, 70087705, 47329919, 126566423, 158179018, 193505263, 198738575]
[96017771, 5878864, 77101726, 124939623, 179944564, 239942845, 119790704]
[213112826, 25516838, 152287638, 224047741, 126628879, 132732431, 110490358]
[117485685, 71142349, 113275482, 238605918, 48984231, 63248962, 218160116]
[205226715, 161852671, 133516433, 63536486, 139035748, 83852667, 22468023]
[240973929, 83097505, 11728468, 155886915, 94389995, 44767165, 42020473]
[149835576, 242201754, 54858429, 191509134, 142982127, 229375765, 11904148]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691, 12934996]
[60417925, 96970598, 101872559, 31207063, 167968012, 161662840, 167592641]
[185689250, 130812845, 120689371, 15712167, 22931254, 230343592, 211085717]
[9953629, 20319404, 239906282, 193126235, 123688614, 136309841, 111914033]
[18782487, 180228062, 32306155, 8891987, 87326904, 8202623, 105102316]
[139407978, 28655380, 221952859, 128925738, 170695932, 177876861, 149776226]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 71239162]
[211510271, 46724623, 74610054, 134915134, 79753146, 132223763, 235483101]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 122216987]
[181938804, 163199325, 33540865, 189273694, 119119372, 14615635, 66805559]
[141361673, 162202163, 65247730, 24296962, 20125145, 44676615, 121035512]
[149858644, 196436553, 114644864, 171005239, 137948363, 61999724, 122396058]
[245186357, 104175749, 161846456, 102162315, 126191900, 223823884, 122325672]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 215122008]
[10106479, 190143267, 31611117, 94571194, 21464962, 114039072, 167650268]
[49986552, 151382489, 227281599, 232839476, 136383403, 222687984, 76672681]
[239554898, 105465088, 218365829, 203396497, 3343743, 4153376, 96108834]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 239419304]
[59717361, 134711651, 144501605, 70817476, 170173392, 19951458, 86245739]
[82205394, 222031531, 97617751, 152489962, 54596810, 178624284, 156453566]
[32676012, 195138918, 93193866, 17829718, 188256222, 93946716, 98733345]
[32676012, 195138918, 178653906, 248285279, 227104177, 68561784, 81595149]
[177119877, 214819640, 128621318, 19342724, 243784842, 54985016, 136666481]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 216982770]
[121975721, 42062284, 75194355, 13024942, 54895656, 169267710, 61164944]
[24231581, 15527440, 39151893, 166928330, 213399901, 125154527, 191188364]
[82205394, 222031531, 97617751, 152489962, 130177036, 235626745, 114828780]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 197982804]
[211316160, 37095821, 218824995, 161132275, 123786967, 240707021, 3092004]
[177119877, 214819640, 128621318, 19342724, 243784842, 103683178, 227451373]
[28939697, 123364048, 231894319, 163193455, 123375749, 129401900, 189074991]
[40401329, 133505597, 171377032, 100467938, 18354803, 140885080, 57148687]
[240973929, 83097505, 11728468, 155886915, 94389995, 44767165, 245674789]
[211510271, 46724623, 192930472, 208270295, 85754040, 52955785, 197545724]
[240973929, 83532539, 32527346, 120930986, 180608117, 196195426, 136234596]
[74329510, 124765354, 216119651, 120037485, 145694936, 62226193, 233188352]
[112655291, 19209424, 78637201, 3582407, 43920116, 14868510, 11939676]
[99697683, 8582985, 171381387, 154584420, 95840837, 138137824, 4514247]
[112655291, 19209424, 201033010, 27220, 116536587, 132652134, 22901965]
[121690776, 115201947, 67731008, 121337576, 183825714, 180024373, 232066478]
[169313277, 113857410, 166293217, 24716354, 21977717, 127701626, 92081435]
[76710225, 167739046, 165438592, 16815147, 19314675, 67169327, 165181917]
[49431804, 246457812, 177362205, 102622165, 208510025, 71648331, 241637068]
[99697683, 8582985, 171381387, 154584420, 95840837, 131294093, 13326129]
[108906837, 199773189, 71402764, 29015971, 82406962, 144289557, 40561054]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803]
[27929889, 82163150, 1003864, 183932585, 12185693, 196971966, 241510354]
[24231581, 15527440, 39151893, 166928330, 213399901, 202381222, 135355591]
[82205394, 222031531, 97617751, 152489962, 130177036, 100827609, 96772339]
[141361673, 162202163, 65247730, 57642163, 92658966, 73828899, 178498817]
[96343362, 100486110, 213236602, 24901115, 59383252, 121095923, 212838949]
[106261171, 44990710, 84180592, 220734106, 10229795, 8785932, 58289673]
[147630629, 151334426, 141540138, 91820145, 117636343, 131466711, 155721327]
[124619536, 212270092, 18763595, 244699193, 192141573, 81748920, 92791172]
[121975721, 42062284, 75194355, 13024942, 219637050, 225066113, 178272245]
[139255779, 117323211, 86191772, 75266315, 45641319, 17328800, 72308137]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 35476556]
[32676012, 195138918, 93193866, 17829718, 188256222, 57226360, 207655446]
[205226715, 6410317, 156606069, 650760, 179008295, 131073002, 229945180]
[205226715, 161852671, 153828978, 13352324, 129856204, 106376468, 203234402]
[234718713, 240378660, 90348032, 210526919, 137396873, 111380459, 177314583]
[150812197, 207907728, 45493282, 168636907, 142688778, 53809055, 202062301]
[155906635, 180949973, 155674107, 155094970, 212080118, 133521456, 14841182]
[141361673, 162202163, 126094098, 199663624, 231855377, 195728198, 147881753]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 70621387]
[117485685, 174210268, 64249836, 205389107, 50256916, 143715118, 184861196]
[167539219, 192052900, 236091323, 232494744, 185999343, 121574567, 234485437]
[147630629, 151334426, 141540138, 171244591, 183552627, 51623223, 151061805]
[18782487, 180228062, 32306155, 8891987, 90798301, 83525893, 229544966]
[121975721, 14824860, 80600832, 160653964, 214775984, 95351312, 103252984]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 230996803]
[10106479, 48368057, 101287106, 103351738, 112216342, 97110395, 222836557]
[112655291, 19209424, 201033010, 27220, 116536587, 42411496, 118128431]
[231488027, 32101784, 95034900, 50625588, 202706349, 238879684, 170157016]
[218542507, 27686776, 57877320, 242250743, 125087554, 224366383, 68031730]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 181625806]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 85730384]
[205972194, 86177255, 137657541, 146101519, 155170494, 105067202, 150314478]
[245186357, 33815929, 81317813, 149728072, 110885945, 14809778, 12728812]
[188932858, 115146698, 234256803, 247032219, 43771773, 241631219, 208109152]
[18782487, 180228062, 77982122, 153310062, 24202663, 80521553, 58596906]
[139255779, 117323211, 86191772, 224651056, 132371457, 25702865, 79018172]
[108906837, 199773189, 71402764, 29015971, 82406962, 144289557, 163960522]
[139407978, 206633498, 21411166, 124608406, 87960142, 226548403]
[115917063, 113950444, 190849006, 82234406, 143529508, 194107626, 97253421]
[149835576, 242201754, 54858429, 191509134, 24641710, 130094726, 219570061]
[167539219, 192052900, 236091323, 232494744, 185999343, 121574567, 5800366]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 186885486]
[140347209, 25798347, 64306031, 122192794, 143446585, 84654967, 114529664]
[131161949, 182719904, 31830738, 163263028, 89837460, 182413557, 95632953]
[174915493, 10216631, 201309610, 189355295, 143980387, 224316680, 15720774]
[188932858, 115146698, 234256803, 182262024, 203843786, 19415400, 175891689]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 75715037]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 236940972]
[126015619, 3034421, 7944536, 230428064, 50385979, 209683862, 103767208]
[54792871, 223562163, 178724447, 154157943, 58075540, 192192291, 154729393]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 120189971]
[205226715, 161852671, 133516433, 63536486, 139035748, 244146351, 162032148]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 104065062]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 17621670]
[169492383, 134805362, 104463455, 61755331, 66674404, 202015519, 108160453]
[245186357, 56476491, 70478236, 78035755, 170029284, 110518280, 67111802]
[121975721, 42062284, 205720792, 243973463, 179099005, 33495515, 168055446]
[163813705, 243210101, 156158070, 49290041, 245410968, 172777468, 35390744]
[181938804, 163199325, 123452341, 188638903, 24937844, 44848977, 93900580]
[188932858, 115146698, 241612689, 48687661, 200339298, 222726110, 112979836]
[169367494, 62025314, 17623635, 179294472, 217840414, 54532879, 201345099]
[243854923, 131996813, 143905498, 165837514, 82942815, 184460720, 128447209]
[245186357, 51214878, 45978248, 68718653, 205577741, 241612930, 135886370]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962]
[205226715, 161852671, 65432134, 122332064, 14032798, 93087164, 85356803]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 24751373]
[211316160, 37095821, 218824995, 161132275, 103967584, 95159438, 183380034]
[177119877, 214819640, 128621318, 19342724, 243784842, 54985016, 122194723]
[245186357, 51214878, 45978248, 155615916, 138977991, 41930122, 111473175]
[139407978, 28655380, 221952859, 128925738, 170695932, 177876861, 163319636]
[181938804, 163199325, 7112223, 218629837, 237553997, 176601273, 90886529]
[211316160, 37095821, 124213554, 23529484, 69921449, 77262876, 151931224]
[82205394, 222031531, 97617751, 152489962, 130177036, 235626745, 113926796]
[32676012, 195138918, 93193866, 32903994, 59648710, 95321311, 229764144]
[10106479, 70087705, 47329919, 31541172, 198863478, 95011535, 2059216]
[112655291, 19209424, 232522597, 80081881, 225939505, 155726084, 209905172]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 204891456]
[150812197, 207907728, 45493282, 10744960, 214953366, 172007196, 194511499]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 65888192]
[218542507, 27686776, 57877320, 136539700, 97624868, 119016653, 208445602]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 74778718]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 87198521]
[205972194, 61946850, 217597649, 241053092, 149883919, 82732680, 105835929]
[243854923, 131996813, 143905498, 72933, 98916293, 98952514, 164631261]
[18782487, 180228062, 32306155, 8891987, 90798301, 83525893, 180414740]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 203838360]
[188932858, 115146698, 234256803, 182262024, 203843786, 19415400, 122620811]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 161951806]
[121975721, 12187143, 29641881, 151466312, 192765489, 101820110, 105856361]
[84732876, 229889095, 217748667, 203970777, 157625349, 24647773, 73045774]
[24231581, 15527440, 143956946, 50145329, 193164284, 158655440, 108887529]
[205972194, 86177255, 137657541, 146101519, 181996145, 84057407, 204343824]
[205226715, 161852671, 153828978, 13352324, 129856204, 106376468, 184268151]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 215077741]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 147020412]
[211510271, 40815467, 175548497, 201468744, 130398185, 45575628, 139390168]
[197930535, 234635560, 135700399, 208435667, 4115680, 165518491, 223047763]
[197930535, 234635560, 135700399, 74886964, 77290044, 71141974, 125102068]
[121690776, 115201947, 198483596, 115073004, 114400020, 18147199, 192747156]
[112655291, 19209424, 128847631, 19268358, 29785061, 200978465, 53872197]
[139407978, 206633498, 130022095, 143396415, 120793968, 156588412]
[82205394, 222031531, 97617751, 7932852, 9760207, 24705163, 187101764]
[111584673, 59739155, 89808464, 161531445, 244706660, 178814904, 176511467]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 53028]
[188932858, 115146698, 234256803, 182262024, 203843786, 178112054, 223773502]
[169717436, 214896517, 160185875, 218150587, 67616125, 163806977, 205355416]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 21936690]
[195122300, 8092110, 93657706, 99431903, 112789195, 97922, 67903134]
[24231581, 15527440, 39151893, 166928330, 213399901, 125154527, 102298800]
[204923669, 50635880, 156536157, 126285967, 21834830, 180576998, 11539241]
[140347209, 25798347, 64306031, 122192794, 143446585, 190526921, 124948719]
[111584673, 59739155, 89808464, 161531445, 244706660, 240730820, 27478325]
[49431804, 246457812, 177362205, 34762461, 184352530, 100771641, 163088416]
[139255779, 117323211, 186374400, 7935869, 207928118, 120452680, 26881713]
[82212583, 193617759, 234025706, 196862795, 8436367, 34851820, 83408864]
[74869342, 30527162, 33520167, 30450917, 44623284, 36528555, 11611931]
[243854923, 131996813, 143905498, 72933, 19201883, 1467041, 144044938]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 160665493]
[32676012, 195138918, 178653906, 248285279, 227104177, 68561784, 24248669]
[112655291, 19209424, 201033010, 27220, 116536587, 42411496, 118011378]
[205226715, 161852671, 133516433, 129939351, 208152556, 78815679, 42064658]
[28939697, 123364048, 185338091, 38631798, 189340920, 113904821, 117790213]
[245186357, 33815929, 81317813, 56987016, 232156542, 138710623, 238335230]
[245186357, 33815929, 103613504, 133447514, 248141808, 180005775, 48240333]
[8685447, 234393374, 146940291, 140624781, 246335260, 122838164, 138669089]
[169367494, 62025314, 17623635, 179294472, 217840414, 54532879, 144980942]
[85998254, 248045083, 240040489, 48302114, 128770492, 156430111, 233054828]
[18782487, 180228062, 32306155, 99137953, 31715291, 14009646, 90361325]
[218542507, 210706211, 73665838, 242370252, 54360626, 162612579, 198367618]
[233481409, 223580591, 238456769, 130830529, 120881427, 158355354, 53695680]
[227085835, 146934373, 148571485, 58985340, 240424890, 197608660, 63733472]
[141361673, 162202163, 126094098, 3400892, 211723192, 25799309, 120184974]
[131161949, 182719904, 31830738, 163263028, 89837460, 182413557, 175932086]
[205972194, 86177255, 137657541, 216106120, 180801689, 134071769, 24510558]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019, 89382179]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 51085919]
[239554898, 105465088, 218365829, 203396497, 3343743, 50098261, 233097597]
[24231581, 15527440, 39151893, 166928330, 213399901, 202381222, 104330823]
[96343362, 100486110, 213236602, 24901115, 59383252, 95484407, 16438621]
[150812197, 207907728, 45493282, 168636907, 34044645, 69425995, 198766455]
[112655291, 19209424, 208223836, 174956768, 89476284, 45621089, 232550693]
[82205394, 222031531, 97617751, 152489962, 130177036, 235626745, 31561936]
[139255779, 117323211, 86191772, 82525022, 242989718, 164457399, 211610069]
[213112826, 25516838, 8960197, 80019682, 108974184, 179558461, 230457425]
[117485685, 174210268, 64249836, 205389107, 243860581, 139087506, 120918164]
[108906837, 199773189, 190953520, 234574556, 44085690, 76957065, 193388567]
[245186357, 33815929, 103613504, 216015871, 122861351, 213471676, 27947357]
[139407978, 206633498, 73323566, 53428, 194035326, 13678028]
[213112826, 25516838, 105566614, 57004010, 17031094, 211804960, 43049763]
[197930535, 234635560, 135700399, 74886964, 85611756, 61721748, 17070061]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 40822567]
[76832338, 137469819, 68844311, 205714096, 105005002, 222273104, 213851964]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468]
[185021265, 120449815, 33146577, 203946957, 87519768, 196055132, 70148965]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 18149593]
[108906837, 199773189, 190953520, 234574556, 44085690, 76957065, 42176721]
[245186357, 33815929, 81317813, 149728072, 110885945, 14809778, 6160591]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 53208518]
[169492383, 134805362, 104463455, 61755331, 66674404, 202015519, 162932185]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 104556352]
[10106479, 190143267, 31611117, 94571194, 21464962, 114039072, 30656315]
[213112826, 25516838, 152287638, 224047741, 246519967, 105010330, 40254932]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781]
[169313277, 46027908, 89275938, 192993033, 176458064, 99399512, 149494807]
[10106479, 190143267, 31611117, 94571194, 53877424, 22359978, 17214955]
[211510271, 200640855, 93455200, 205246799, 56875726, 159789450, 5344407]
[204923669, 76676678, 234138976, 147969585, 248337934, 8584055, 42268673]
[172696320, 32584832, 220235183, 102741534, 216829534, 239537299, 123345062]
[112655291, 19209424, 201033010, 27220, 116536587, 42411496, 163218533]
[84732876, 229889095, 217748667, 203970777, 157625349, 39583618, 12118476]
[240973929, 83097505, 160378007, 159329744, 143587895, 158158602, 129370137]
[141361673, 190697245, 163142798, 97409802, 129190750, 165705621, 120607935]
[49986552, 151382489, 227281599, 232839476, 196000597, 161260458, 123652386]
[106261171, 138199889, 146316921, 179288355, 98287567, 59270432, 216458294]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914]
[233262282, 231812234, 70075742, 146347049, 69813225, 239683731, 93730970]
[197930535, 234635560, 135700399, 208435667, 110733598, 147591014, 198261922]
[76832338, 137469819, 68844311, 205714096, 105005002, 222273104, 26195422]
[174915493, 10216631, 201309610, 189355295, 85436470, 209905581, 193250454]
[9953629, 20319404, 10979674, 33359995, 179770513, 237578835, 30045819]
[205226715, 161852671, 133516433, 129939351, 208152556, 179552003, 65767069]
[49431804, 246457812, 177362205, 102622165, 208510025, 71648331, 148862835]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 105716770]
[155906635, 180949973, 155674107, 155094970, 1014143, 154626397, 31248935]
[245186357, 33815929, 173663102, 147529995, 220689543, 150923525, 210146181]
[106261171, 44990710, 84180592, 213082978, 228576798, 227858544, 200761059]
[32676012, 195138918, 93193866, 32903994, 220167527, 19047826, 23747683]
[60417925, 238812475, 151843815, 209211225, 157380284, 155860144, 209614479]
[106261171, 126184161, 170418784, 140105318, 155826719, 168989923, 196473832]
[112655291, 19209424, 201033010, 27220, 95715072, 207818257, 75411140]
[60417925, 96970598, 101872559, 31207063, 167968012, 222319566, 136150326]
[85998254, 248045083, 23181581, 218408862, 58989531, 66915465, 94816534]
[10379212, 12391743, 5269103, 90783180, 145570068, 22217918, 190501175]
[82205394, 222031531, 97617751, 235463375, 18771540, 38391469, 152895341]
[10106479, 48368057, 101287106, 195619248, 236151142, 234813541, 140313936]
[197930535, 234635560, 135700399, 74886964, 77290044, 170865028, 192102807]
[245186357, 51214878, 45978248, 68718653, 205577741, 136542277, 20972536]
[22619776, 15424767, 102941135, 61285663, 96312587, 181807437, 41986145]
[218542507, 27686776, 157199757, 155257536, 8702356, 47019772, 19832336]
[141361673, 162202163, 126094098, 199663624, 205582678, 133042433, 221637346]
[204923669, 50635880, 156536157, 126285967, 99210232, 116841889, 51009046]
[106261171, 138199889, 146316921, 179288355, 98287567, 52403883, 228121930]
[227085835, 146934373, 148571485, 58985340, 240424890, 197608660, 231305196]
[25001273, 6626874, 1693836, 48316972, 11977647, 15085056, 198115275]
[96343362, 100486110, 213236602, 24901115, 59383252, 95484407, 124287546]
[152865647, 34304426, 62534149, 180961701, 202283163, 219879524, 224882439]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 211411289]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583]
[149835576, 242201754, 54858429, 191509134, 142982127, 229375765, 130922066]
[60417925, 238812475, 151843815, 209211225, 157380284, 132501670, 95785754]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 132000857]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 218589959]
[205972194, 86177255, 137657541, 146101519, 155170494, 159129525, 67415133]
[245186357, 104175749, 161846456, 108563380, 101910749, 153837098, 63592786]
[59717361, 134711651, 144501605, 70817476, 170173392, 40647103, 120462095]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 157807183]
[82205394, 222031531, 97617751, 152489962, 54596810, 59927972, 207871647]
[18782487, 180228062, 32306155, 99137953, 31715291, 215201551, 58103327]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 120227745]
[188932858, 115146698, 234256803, 209034558, 230973685, 212255626, 80665644]
[233481409, 223580591, 238456769, 130830529, 120881427, 153950788, 214561002]
[211510271, 46724623, 192930472, 208270295, 85754040, 52955785, 173871649]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 4476757]
[32676012, 195138918, 93193866, 32903994, 220167527, 19047826, 44826159]
[32676012, 195138918, 93193866, 17829718, 188256222, 57226360, 47877245]
[28939697, 123364048, 185338091, 149308887, 5717218, 142648765, 96204898]
[8685447, 234393374, 146940291, 140624781, 246335260, 122838164, 12434101]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 184776573]
[233481409, 223580591, 100428466, 185788252, 125218774, 159425414, 178886497]
[147630629, 151334426, 141540138, 91820145, 117636343, 22916107, 218410759]
[205972194, 61946850, 217597649, 241053092, 149883919, 82732680, 214740819]
[139407978, 206633498, 150172527, 104688291, 59704445, 108409409]
[205226715, 161852671, 153828978, 13352324, 129856204, 106376468, 85174190]
[152760441, 41836273, 30896378, 246166940, 18498696, 92697971, 90398862]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019, 221087861]
[8685447, 234393374, 146940291, 140624781, 246335260, 224481067, 138173020]
[121975721, 42062284, 19586029, 62150434, 204748696, 36212687, 242690564]
[245186357, 104175749, 170891995, 92128647, 13204697, 174002734, 28895656]
[121975721, 42062284, 75194355, 13024942, 56865115, 118411558, 94848855]
[169367494, 62025314, 17623635, 179294472, 217840414, 54532879, 206714364]
