[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 191254324]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 112108702, 93869790]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 5784953, 8449994, 15256195]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 126816952]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 62831535, 179826554]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 102429439]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 26630210]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 207968817, 228295288, 178009077]
[245186357, 33815929, 81317813, 149728072, 110885945, 184034734, 207446103, 82487090, 215187929]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 209121366, 156427300, 8203224]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 14291321, 47256115]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 68579925, 163469003, 210955388]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202]
[245186357, 179224212, 177971497, 122788728, 120240893, 156194464, 37796243, 222014429, 154633949]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 62305086, 116297165]
[240973929, 83532539, 32527346, 120930986, 180608117, 196195426, 208270704, 185517903, 23923814]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 245196297, 156161614, 166061861]
[76710225, 167739046, 165438592, 16815147, 19314675, 158416306, 133581253, 199362735, 244008336]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 103403353, 99958519, 79651318]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 16694622]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871, 135354013, 17276854, 160988378]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 82729565]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 5784953, 8449994, 199272826]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 143247798, 230979658, 209027570]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 199060560]
[121975721, 42062284, 75194355, 13024942, 236893637, 88798694, 244436723, 199051881, 31779087]
[211804832, 138574305, 56455960, 132113199, 84950288, 6210488, 92587405, 150873907, 40914963]
[239208748, 140345608, 11321520, 114795487, 98869557, 20525157, 172875608, 213550588, 181761456]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 168057520, 221826975]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 50258072, 20441479]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 205628168, 57636930]
[22619776, 15424767, 102941135, 61285663, 96312587, 181807437, 126732531, 220742441, 44113844]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 160766490, 172131816]
[108906837, 199773189, 71402764, 29015971, 230094117, 13369702, 165032324, 78275757, 142845818]
[167539219, 192052900, 155852712, 149499948, 67629781, 47243179, 187508606, 59434956, 38983396]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 187106827, 115842981]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 161197461, 23018251, 157215521]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 160415925]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 39859670, 218685507]
[239554898, 105465088, 218365829, 203396497, 3343743, 180972551, 244611786, 158934477, 99900439]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 158173187, 80289552]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 62831535, 221403568]
[47163196, 31168336, 60807112, 55723275, 83762939, 172812114, 144504705, 124809161, 16884134]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 219521384]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 4273456, 245328288, 215122744]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 183674585, 160867297]
[205972194, 61946850, 217597649, 241053092, 207493512, 140352509, 131751322, 30797567, 224196579]
[148907630, 162242982, 4035282, 227575711, 159163809, 150229755, 70161999, 80756261, 147627645]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 62831535, 158138601]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 225814055, 62642178, 130138855]
[139407978, 206633498, 21411166, 124608406, 87960142, 35833086, 150157811, 221778745]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 215335750]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 60326927]
[74329510, 124765354, 49009538, 121122981, 200777138, 84966317, 164660846, 245540421, 112634990]
[121690776, 115201947, 67731008, 121337576, 183825714, 180024373, 176332181, 90755930, 174445213]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 182221087, 58993786]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 51373662, 243233704]
[74329510, 39112394, 1072059, 123327512, 191647261, 171617328, 241296991, 37884867, 148180167]
[108906837, 199773189, 190953520, 63193029, 96946943, 60934274, 53919000, 119212786, 912485]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 128265699, 108882372]
[121690776, 115201947, 67731008, 121337576, 223274438, 183726923, 25320061, 198352373, 140442114]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 136083176]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 129976074, 63926158]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 29631282, 111714489]
[205226715, 6410317, 167501455, 99904677, 213606123, 148198604, 49023655, 199402017, 190270606]
[139407978, 13422933, 168235173, 210659469, 192447928, 54492826, 197149303, 165622241, 121993700]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 130455168]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841, 181706340, 59581305]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 219405238, 207442797, 209282419]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 49062552, 133308224]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 37492970, 128195995, 245935112]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 159966607, 121809783, 19804174]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 220245541]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 170405019, 118842037]
[139407978, 92142634, 167501510, 149029214, 75016614, 21263124, 24230527, 174286931, 37456223]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 224868398]
[233262282, 231812234, 70075742, 146347049, 69813225, 239683731, 59921655, 68555969, 81675972]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 18905015, 194748229]
[121975721, 42062284, 75194355, 13024942, 109495543, 51237109, 26191307, 186750948, 188076514]
[102428331, 177733082, 135289906, 68475443, 4374258, 6438929, 170017050, 189554475, 110230285]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 49062552, 137708458]
[245186357, 179224212, 67875021, 188951933, 248882419, 89748732, 240574689, 70794207, 46141591]
[240973929, 83097505, 20780799, 235045094, 186224175, 30152393, 89650095, 228196199, 99084267]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 177877701, 109534255, 92922855]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 43745644, 166409121, 98387628]
[181938804, 60690532, 76340025, 79775124, 216604709, 247934478, 135270017, 86403125, 122308911]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 129566317]
[218542507, 27686776, 57877320, 242250743, 125087554, 47831521, 150946416, 9703960, 148618735]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 216489263, 17451532]
[141361673, 162202163, 65247730, 24296962, 66142331, 645317, 136660125, 235796030, 83134680]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 223583780]
[121690776, 115201947, 136745825, 178417372, 175589778, 93222629, 153601893, 70605652, 147949639]
[214976764, 232135327, 176113184, 89104064, 116885512, 165366094, 214989778, 38419684, 32528980]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 92453613, 89160358, 27309789]
[208401552, 123724305, 159653775, 183130483, 108753559, 66162920, 47954931, 41928872, 97123573]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 186944057, 20527912, 222749802]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 1613407, 122935372, 205013379]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 217423912]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 155099966]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 180279248, 72122605]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 8183110, 133276257]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 174986052, 136553142, 94590804]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 154217314, 127767322]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 87857043, 178531303]
[167539219, 192052900, 155852712, 149499948, 67629781, 47243179, 187508606, 59434956, 158026391]
[167539219, 192052900, 155852712, 6691973, 11106508, 179534136, 166976863, 104925881, 101082772]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 199188757, 17413741]
[170206712, 12111425, 214226545, 122121517, 34740807, 145943647, 70435860, 191038137, 120171005]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 183093982, 20931835, 241110509]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 204871647, 189589006, 167927929]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 100904977, 133761788, 145631599]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 183674585, 179155638]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 150591664, 53857599]
[31297005, 54490622, 234779012, 62975425, 56352815, 172055492, 209073285, 115987429, 209491]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 128130972, 105746746, 21358890]
[205226715, 6410317, 156606069, 650760, 179008295, 13799803, 15443650, 19772574, 29653607]
[205972194, 86177255, 137657541, 146101519, 155170494, 56151626, 212082330, 107673943, 137718869]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 94356122, 111614700, 147049296]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 213290926, 207128305]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 94356122, 111614700, 12275341]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 89526679, 100357340, 40653688]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 164273208, 210389386]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 132778807]
[112655291, 19209424, 201033010, 27220, 95715072, 207818257, 59204370, 143691165, 189552565]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 33388833, 62264664]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 178006601, 107842862]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 143550378, 46601637, 183685336]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 53748506, 139526824, 58501518]
[218542507, 210706211, 73665838, 242370252, 199101112, 242479614, 167086961, 192721231, 240640773]
[141361673, 162202163, 65247730, 57642163, 92658966, 203579434, 11108974, 126669441, 33681014]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 78212502, 123502223, 51259897]
[112655291, 19209424, 78637201, 3582407, 43920116, 14868510, 11939676, 92772775, 198954783]
[245186357, 104175749, 170891995, 92128647, 82767641, 203770970, 4854607, 105642513, 107387489]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 227102470, 141726305]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 68579925, 163469003, 59143593]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 60985995, 19470742, 43484409]
[74329510, 124765354, 49009538, 121122981, 177632572, 243569056, 231648383, 228979986, 4437642]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 131181926, 188116416, 11324828]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 158489797]
[139255779, 10547589, 17697623, 184429220, 146187085, 111837316, 157126391, 195418442, 93654518]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 1613407, 122935372, 61838306]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 94444056, 64183893]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 116948579, 142392075, 185490144]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 245677452, 127769519, 168620500]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 172358478, 96562717]
[139407978, 206633498, 130022095, 143396415, 95924319, 200975836, 29631282, 69612511]
[119048721, 189256057, 153933443, 137317665, 175104557, 199730692, 101752888, 184356897, 164438633]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 70813902]
[106261171, 44990710, 84180592, 123440078, 138510609, 159390731, 128055347, 56775069, 203321360]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 64651051]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 147945084, 200814488]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 84337456, 29468319, 11515937]
[205226715, 6410317, 156606069, 650760, 206162838, 197292787, 13187074, 168227828, 240115771]
[121690776, 115201947, 67731008, 121337576, 223274438, 183726923, 25320061, 156975215, 141590880]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 1613407, 122935372, 184166682]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364]
[211510271, 46724623, 192930472, 208270295, 81120636, 83676351, 209989294, 237252523, 106828412]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 46593768, 203016459, 83297477]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 182221087, 38810527]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 111842120, 143793525]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 208114007, 204909728]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 86233849, 20233987, 171201624]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 66420430, 77240253]
[169367494, 62025314, 17623635, 73212051, 123572982, 188772699, 107185884, 215330039, 84173982]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 64031883, 27341024]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 104779812, 52133275]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 22237842]
[141361673, 162202163, 65247730, 57642163, 92658966, 203579434, 11108974, 126669441, 33155607]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 187190191, 132812268, 84759893]
[112655291, 19209424, 78637201, 3582407, 43920116, 14868510, 11939676, 92772775, 161636148]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 84802654, 4611461, 53735635]
[177119877, 214819640, 128621318, 58882810, 43671752, 226531916, 34969733, 124656670, 58562046]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556]
[154551859, 132819502, 55612164, 228103393, 118419862, 240377253, 121714380, 127513905, 203062046]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 154738389, 205407102, 174059680]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 153139350, 197982000]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 51108059, 144256994]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 239044916, 173555361, 3943705]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 152713665, 60021203, 125561411]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 11766878]
[231488027, 32101784, 127865537, 162281022, 129922855, 14126142, 145105429, 94287860, 216311542]
[240973929, 83532539, 32527346, 120930986, 180608117, 100862409, 210257841, 140152292, 98552257]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 78253472, 176270277, 199481635]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 83244389]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 168057520, 171206746]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 109713078]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 39859670, 10677236]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 178006601, 21746585]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 242745542]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 92709627, 162627704]
[240973929, 83532539, 32527346, 120930986, 180608117, 196195426, 136234596, 190266373, 157120772]
[117485685, 247239338, 58098803, 157858273, 62163854, 65760436, 77851035, 233057811, 11770702]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 115876519, 13724248]
[139255779, 117323211, 86191772, 75266315, 40127837, 160970938, 121896146, 4114963, 152668332]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 221333785, 93408236]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 103403353, 72222037, 223941657]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 86433060]
[121975721, 42062284, 75194355, 13024942, 236893637, 88798694, 198592568, 158772927, 23658922]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 133135645]
[214976764, 232135327, 176113184, 89104064, 116885512, 240348621, 124590928, 112212282, 63919361]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 225451729, 188429059, 158297388]
[121975721, 42062284, 75194355, 13024942, 56865115, 181962296, 126012941, 214612507, 212786893]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 154337898, 59650253]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 55626460, 152972499]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 9275840]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 110409811, 22214808]
[121690776, 115201947, 67731008, 121337576, 183825714, 191672079, 110635084, 51631603, 39735998]
[184452350, 117534910, 85483031, 226603022, 32217485, 198350419, 147406511, 62058510, 80348085]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 221333785, 131958754]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 65765412, 92351927, 977612]
[239554898, 102907710, 132452821, 30220441, 178524564]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 31544041, 84801227, 135660295]
[214976764, 232135327, 176113184, 89104064, 116885512, 165366094, 214989778, 38419684, 179231340]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 43817150, 231828929]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 211421836, 182682044]
[218542507, 210706211, 73665838, 242370252, 199101112, 242479614, 167086961, 192721231, 192877593]
[169367494, 62025314, 17623635, 179294472, 217840414, 54532879, 144980942, 176997081, 180710743]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 163192691, 16904329]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 233300663]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 144626762, 4165038, 39024527]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 202762300, 4099274, 61241352]
[108906837, 199773189, 190953520, 63193029, 88155766, 623428, 241348170, 238292074, 223634905]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 203514005, 82605535]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 211748746, 153713961]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 108441793, 243130936]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 203218351]
[139407978, 92142634, 167501510, 149029214, 75016614, 21263124, 24230527, 174286931, 244439908]
[231488027, 32101784, 95034900, 50625588, 202706349, 238879684, 161581670, 84423433, 63063436]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 89320609, 217059841]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 17773125]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 104422820, 167985385]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 115876519, 203138710]
[188932858, 115146698, 234256803, 209034558, 230973685, 212255626, 192883567, 169858608, 205505609]
[219868898, 21390277, 239043661, 155644933, 41682843, 202146397, 95295420, 76115933, 108352347]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 131271839]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 137499730, 208910163, 171960193]
[82212583, 193617759, 234025706, 141485732, 2507358, 201227206, 103403482, 88657285, 232261755]
[139255779, 117323211, 86191772, 75266315, 40127837, 160970938, 121896146, 13508018, 127478486]
[211316160, 37095821, 218824995, 195689234, 140570499, 34767958, 35385481, 215365691, 214323746]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 125482076, 120485571]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 75694365]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 166467099, 144949445, 230867046]
[245186357, 33815929, 103613504, 216015871, 122861351, 235904624, 203746965, 22326671, 107493800]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 129856426, 102972137]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 62305086, 65375501]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 171010450]
[169313277, 46027908, 89275938, 192993033, 176458064, 207166894, 233383642, 96244013, 22214881]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 191882064, 142823006]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 87857043, 103998201]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 89320609, 62446140]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 110409811, 138165272]
[141361673, 162202163, 65247730, 57642163, 16303502, 51623160, 127054101, 192790669, 35886456]
[27154418, 153048969, 91021117, 108280964, 181681407, 227979769, 145502670, 220750386, 165947832]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 212690442, 94732073]
[18782487, 180228062, 32306155, 99137953, 31715291, 215201551, 138967194, 168797208, 173402317]
[82212583, 193617759, 234025706, 141485732, 2507358, 201227206, 103403482, 88657285, 241594970]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 21947116, 43201516, 25909642]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 219405238, 95619572, 202366686]
[219868898, 21390277, 239043661, 155644933, 41682843, 202146397, 95295420, 186078206, 202086819]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 30509924]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 87926441]
[121975721, 42062284, 75194355, 13024942, 236893637, 88798694, 244436723, 199051881, 13938606]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 13133072]
[205972194, 61946850, 32802042, 172129796, 159489605, 146938079, 88916082, 41998022, 188893126]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 188664524, 39206654]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 43717201, 10145900]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 177877701, 109534255, 95137706]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 137499730, 152360760, 89769721]
[239554898, 102907710, 132452821, 2713632, 132983796, 242859463, 991345]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 154337898, 201923270]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 234768173, 163516825, 60504109]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 109299499]
[181938804, 163199325, 33540865, 189273694, 119119372, 14615635, 117573760, 99213717, 124461610]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 158173187, 169187392]
[240973929, 83532539, 32527346, 120930986, 180608117, 100862409, 210257841, 99287793, 170964323]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 188749972]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 37497841, 181706340, 166156438]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 44542882]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 119939482, 167805057, 67452044]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 121638754, 89705002, 94408644]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 148492674, 114647031]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 200999116, 57074205, 104644552]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 199188757, 60148508]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 142512266, 200335099, 84083838]
[24231581, 15527440, 39151893, 166928330, 66665573, 225113941, 9490268, 100023690, 224058292]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 181252962, 158958037, 92830243]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 248638318]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 47776341, 110672219, 169981512]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 625320]
[245186357, 51214878, 45978248, 155615916, 138977991, 41930122, 111473175, 72347560, 211015319]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 51716883, 160984411, 113698917]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 42732053, 236098576]
[211316160, 37095821, 218824995, 161132275, 123786967, 49437803, 225758623, 132067321, 19316945]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 138378260, 1418002, 226981205]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 7684183, 186602701]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 115918775, 178278853]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 153139350, 147039568]
[188932858, 115146698, 234256803, 209034558, 230973685, 212255626, 192883567, 169858608, 7062075]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 191882064, 89847283]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 59606938]
[233262282, 231812234, 70075742, 146347049, 69813225, 132189716, 93035493, 147517271, 180007726]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871, 135354013, 17276854, 83765887]
