[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 187608154]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 34808074]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 98829928]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 152848926]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 149698971]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 204616559]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 116581969]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 94067295]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 2777053]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 220321406]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 117181513]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 161904719]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 121127750]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 20037659]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 184725397]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 84623018]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 172109744]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 85917732]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 47894776]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 7551518]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 243297273]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 117531883]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 163741606]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 193942666]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 153925307]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 174507657]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 191383613]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 66540739]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 242446151]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 87422509]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 10176384]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 189584319]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 205159321]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 77700975]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 195776693]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 69462400]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 105093405]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 69194037]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 102594603]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 4764997]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 20656241]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 236256088]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 68430409]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 66614769]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 194048431]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 175463021]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 96687624]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 112391041]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 244003569]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 27731638]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 68972268]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 25464528]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 168394901]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 28146529]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 199064305]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 28694406]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 197821390]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 60381975]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 195115785]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 104011850]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 67919443]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 82324449]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 116911880]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 66805469]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 140901156]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 74225250]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 133384066]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 117648941]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 50907348]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 181099458]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 217246813]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 117186022]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 109483311]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 162772543]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 1288728]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 117437599]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 108900350]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 174010005]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 204356088]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 176977271]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 230321301]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 178528421]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 148388053]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 25809274]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 192961793]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 211614587]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 41982773]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 29396491]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 83008614]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 194508487]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 5369228]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 5124169]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 233224426]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 160833925]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 112501309]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 145954191]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 120735354]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 17915082]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 125537561]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 62199802]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 151052589]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 212269680]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 34036642]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 63906544]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 52370504]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 227229934]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 55397633]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 97820930]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 60783470]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 177533016]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 55915124]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 174488676]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 57174950]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 233261622]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 54918021]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 202165460]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 248969025]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 179782737]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 4135591]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 244825264]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 232290245]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 16621168]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 208726583]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 442559]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 203343662]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 57107853]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 12116046]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 94652775]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 212118961]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 109145728]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 217770963]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 55538761]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 168331204]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 20471418]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 209081726]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 230607643]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 125589387]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 87404321]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 192377991]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 248866562]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 83099616]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 194777498]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 86540426]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 153485736]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 132697344]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 62805074]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 163953189]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 3103228]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 174837766]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 122977210]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 69997312]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 203899970]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 98804818]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 63214663]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 77551319]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 75081004]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 79372983]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 205945522]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 141260463]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 46950821]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 33299037]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 56191725]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 171069504]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 201098290]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 58724931]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 39729479]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 108329144]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 226049901]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 92306270]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 32926036]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 22868005]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 210351982]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 138653301]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 25657110]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 6799870]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 222110082]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 209437980]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 77261981]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 42583058]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 95305815]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 245534373]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 98290131]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 193085337]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 197807740]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 60787944]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 79283405]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 33751952]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 105253469, 149301773, 82721153, 33964658, 35464316]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 74518969]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 181696969]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 155847958]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 134153347]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 129011543]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 141363365]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 20764271]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 139508377]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 160248187, 230796438]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 121684399]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 79525587]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 28944665]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 138989626]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 169015364]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 245106528]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 17864251, 74673725, 144783573]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 1514148]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 106633417]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 139439298]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 166885450]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 100944274]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 184026019]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 229240607]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 158620084, 150333568]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 127414655, 169762287]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 126088782, 211726663]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 169419589, 136425707, 120450097, 73676924]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 122827898, 736513, 25585481]
