[23352730, 119400816, 86172609, 205958532]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 139539058]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 13104380]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 33908054]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 165952270]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 65680027]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 113691841]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 242011025]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 104636678]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 5503669]
[23352730, 119400816, 86172609, 205958532, 26908936]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 11362161]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 241960567]
[23352730, 119400816, 86172609, 205958532, 139145704]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 5866214]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 24576766]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 140621502]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 44416393]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 199876938]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 230417263]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 109381389]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 4046755]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 84179847]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 119808632]
[23352730, 119400816, 86172609, 205958532, 193414814]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 110765207]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 88849132]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 109997526]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 218532152]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 228293073]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 101157306]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 35042315]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 238661575]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 138184873]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 210742764]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 202478106]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 215820735]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 84229442]
[23352730, 119400816, 86172609, 205958532, 9108980]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 209299851]
[23352730, 119400816, 86172609, 205958532, 155307645]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 199335442]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 31371902]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 38726891]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 40244491]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 728591]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 50169317]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 179443971]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 19266692]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 152146141]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 144587939]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 38761823]
[23352730, 119400816, 86172609, 205958532, 220644787]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 50714737]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 98079369]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 66196478]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 230686064]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 43460761]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 114267559]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 144824987]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 184291100]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 110693758]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 46558692]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 59225753]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 70000171]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 82154878]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 56384357]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 87078237]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 41150304]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 16830759]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 25299794]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 185478313]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 179200145]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 29770104]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 155879840]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 174193204]
[23352730, 119400816, 86172609, 205958532, 122673716]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 213218871]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 34732624]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 209320269]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 8286224]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 120116156]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 41498481]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 42993297]
[23352730, 119400816, 86172609, 205958532, 198327525]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 124733369]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 18457188]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 27225605]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 244711842]
[23352730, 119400816, 86172609, 205958532, 90241838]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 124055274]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 13063472]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 224997963]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 126635392]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 161176646]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 55808276]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 225258300]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 37542411]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 153044838]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 19406726]
[23352730, 119400816, 86172609, 205958532, 209176774]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 42920780]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 172715785]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 31658814]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 190724323]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 11188174]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 177058414]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 214927891]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 140539231]
[23352730, 119400816, 86172609, 205958532, 198021444]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 193852843]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 48404582]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 146617835]
[23352730, 119400816, 86172609, 205958532, 10280748]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 217976437]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 149779212]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 179254482]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 177908856]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 34719523]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 47642339]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 139368060]
[23352730, 119400816, 86172609, 205958532, 195695533]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 224120176]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 244770112]
[23352730, 119400816, 86172609, 205958532, 220487403]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 191507678]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 50252081]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 196732563]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 38581782]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 4147782]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 52280058]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 18708394]
[23352730, 119400816, 86172609, 205958532, 191293115]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 156866009]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 25046818]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 79197061]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 1142629]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 175376696]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 188416989]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 117395780]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 114082093]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 41663330]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 241210394]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 153545599]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 198544971]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 73554998]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 190879411]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 221383885]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 210900992]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 239518942]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 125816378]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 114768728]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 100691394]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 130969528]
[23352730, 119400816, 86172609, 205958532, 93896153]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 112759003]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 66145476]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 171725592]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 123414426]
[23352730, 119400816, 86172609, 205958532, 93118261]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 59885233]
[23352730, 119400816, 86172609, 205958532, 210895855]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 52669102]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 130220898]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 133247343]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 43742291]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 178460973]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 191662437]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 89748560]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 15253327]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 139757044]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 105101312]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 108474409]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 165480541]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 156373733]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 12693436]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 81401332]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 178306415]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 14328485]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 25439342]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 225871114]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 94947419]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 227590028]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 207821698]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 86411312]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 49105975]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 62587345]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 205160945]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 138703782]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 59024400]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 224506698]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 84975189]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 133077235]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 188406352]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 53503534]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 43291984]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 14241175]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 168812762]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 53332547]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 15631381]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 51002788]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 176524676]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 198244916]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 215523931]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 174927177]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 225594660]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 17552224]
[23352730, 119400816, 86172609, 205958532, 14240224]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 159060754]
[23352730, 119400816, 86172609, 205958532, 137765795]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 21444884]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 140202515]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 168002740]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 67047448]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 87583206]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 71052775]
[23352730, 119400816, 86172609, 205958532, 70697906]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 169817455]
[23352730, 119400816, 86172609, 205958532, 112134348]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 140699394]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 25022411]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 212673787]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 221050205]
[23352730, 119400816, 86172609, 205958532, 173997501]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 198484686]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 184966001]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 40684498]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 126842737]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 180097709]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 240143145]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 67512545]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 209403692]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 81310750]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 108185793]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 137148526]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 232234801]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 214050128]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 54905524]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 145136226]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 126309964]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 203703407]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 177289390]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 226764851]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 83004892]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 142437745]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 56281836]
[23352730, 119400816, 86172609, 205958532, 125695533]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 241082697]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 156061009]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 51607520]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 68483396]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 121238920]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 98799767]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 67417600]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 55055559]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 80216843]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 138311018]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 125991032]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 230034914]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 188410545]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 115219717]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 14266859]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 204947169]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 11642148]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 6005695]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 224772074]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 55372351]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 187880675]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 190137029]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 79768625]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 164714602]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 1660668]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 165897191]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 27234086]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 225142925]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 210810955]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 82345457]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 177916284]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 79097499]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 169602177]
[23352730, 119400816, 86172609, 205958532, 26394811]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 12514857]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 189954193]
[23352730, 119400816, 86172609, 205958532, 210541344]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 139636237]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 136166340]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 133341584]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 67754968]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 96810755]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 163913075]
[23352730, 119400816, 86172609, 205958532, 212661931]
[23352730, 119400816, 86172609, 205958532, 10199995]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 214697921]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 10884676, 64288091]
[23352730, 119400816, 86172609, 205958532, 235109737]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 129698509]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 134436979]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 206514352]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 193335243]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 243206972]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 68156665]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 228978644]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 16391386, 222620265]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 768623, 99422666]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 165926913]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 116356931]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 44925991, 54966777]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 67945222]
[23352730, 119400816, 86172609, 205958532, 222900375]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 197320892]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113600681, 95966559, 83641258]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 189383238, 43726354]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 200972879]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 75010389]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 116291670]
[23352730, 119400816, 86172609, 205958532, 180603071]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136462526, 102747470, 76792148]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179974900, 243522792, 74291067]
