[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 174811455]
[23352730, 119400816, 86172609, 205958532, 190374099, 27426141]
[23352730, 119400816, 86172609, 205958532, 12689819, 246633708]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 179220496]
[23352730, 119400816, 86172609, 205958532, 167569160]
[23352730, 119400816, 86172609, 205958532, 190374099, 191316680]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 247657571]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 81598946]
[23352730, 119400816, 86172609, 205958532, 231696524, 212769768]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 225987471]
[23352730, 119400816, 86172609, 205958532, 213127027]
[23352730, 119400816, 86172609, 205958532, 51591598]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 203677445]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 138201513]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 35663231]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 157028862]
[23352730, 119400816, 86172609, 205958532, 231696524, 239941126]
[23352730, 119400816, 86172609, 205958532, 190374099, 80838875]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 117399289]
[23352730, 119400816, 86172609, 205958532, 231696524, 75885555]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 30378000]
[23352730, 119400816, 86172609, 205958532, 242757525]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 155141502]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 48308968]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 160774328]
[23352730, 119400816, 86172609, 205958532, 213225554]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 180260636]
[23352730, 119400816, 86172609, 205958532, 160147621]
[23352730, 119400816, 86172609, 205958532, 231696524, 132869338]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 55111071]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 118373003]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 126607676]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 179356544]
[23352730, 119400816, 86172609, 205958532, 58907003]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 155914669]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 229788784]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 18754792]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 45907062]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 14797004]
[23352730, 119400816, 86172609, 205958532, 190374099, 180233592]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 77329604]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 20141129]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 78738894]
[23352730, 119400816, 86172609, 205958532, 120777291]
[23352730, 119400816, 86172609, 205958532, 199826373]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 66259578]
[23352730, 119400816, 86172609, 205958532, 190374099, 122422999]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 141542329]
[23352730, 119400816, 86172609, 205958532, 190374099, 134162191]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 142057150]
[23352730, 119400816, 86172609, 205958532, 246300576]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 100568028]
[23352730, 119400816, 86172609, 205958532, 231696524, 124552405]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 69825114]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 75882973]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 171504061]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 88377050]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 144114782]
[23352730, 119400816, 86172609, 205958532, 15446833]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 13613840]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 35040092]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 40318913]
[23352730, 119400816, 86172609, 205958532, 231696524, 164803082]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 43206743]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 948339]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 234184179]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 35921901]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 51362290]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 127111955]
[23352730, 119400816, 86172609, 205958532, 67841978]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 5262585]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 235021434]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 14181268]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 191879462]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 232010060]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 246694872]
[23352730, 119400816, 86172609, 205958532, 175363381]
[23352730, 119400816, 86172609, 205958532, 231696524, 213819911]
[23352730, 119400816, 86172609, 205958532, 12689819, 229929728]
[23352730, 119400816, 86172609, 205958532, 231696524, 165551038]
[23352730, 119400816, 86172609, 205958532, 190374099, 29525291]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 220104027]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 158079712]
[23352730, 119400816, 86172609, 205958532, 12689819, 34123445]
[23352730, 119400816, 86172609, 205958532, 190374099, 141732421]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 123500569]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 65150446]
[23352730, 119400816, 86172609, 205958532, 231696524, 99989684]
[23352730, 119400816, 86172609, 205958532, 231696524, 15236110]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 102555325]
[23352730, 119400816, 86172609, 205958532, 12689819, 247839230]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 168830547]
[23352730, 119400816, 86172609, 205958532, 86304498]
[23352730, 119400816, 86172609, 205958532, 231696524, 221111761]
[23352730, 119400816, 86172609, 205958532, 190374099, 177305534]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 133032186]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 15831151]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 155733357]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 17837647]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 54401151]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 200224928]
[23352730, 119400816, 86172609, 205958532, 193757627]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 97275589]
[23352730, 119400816, 86172609, 205958532, 190374099, 60586400]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 20106458]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 34801528]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 209902875]
[23352730, 119400816, 86172609, 205958532, 190374099, 98497898]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 235075122]
[23352730, 119400816, 86172609, 205958532, 190374099, 197748155]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 103667991]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 220327834]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 188772925]
[23352730, 119400816, 86172609, 205958532, 12689819, 108393908]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 210555123]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 90129477]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 207971448]
[23352730, 119400816, 86172609, 205958532, 12689819, 50030491]
[23352730, 119400816, 86172609, 205958532, 12689819, 95333560]
[23352730, 119400816, 86172609, 205958532, 123196789]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 140557761]
[23352730, 119400816, 86172609, 205958532, 231696524, 130329044]
[23352730, 119400816, 86172609, 205958532, 231696524, 138748509]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 120674004]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 116151573]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 242318804]
[23352730, 119400816, 86172609, 205958532, 179234387]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 14832581]
[23352730, 119400816, 86172609, 205958532, 95362808]
[23352730, 119400816, 86172609, 205958532, 12689819, 68751430]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 227672017]
[23352730, 119400816, 86172609, 205958532, 190374099, 110310242]
[23352730, 119400816, 86172609, 205958532, 216378898]
[23352730, 119400816, 86172609, 205958532, 190374099, 231952412]
[23352730, 119400816, 86172609, 205958532, 190374099, 47059377]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 103191024]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 90052798]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 189352964]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 13260485]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 134090775]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 140199404]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 161969669]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 72249077]
[23352730, 119400816, 86172609, 205958532, 190374099, 143128112]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 151159573]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 26388601]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 37321527]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 205854584]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 99513394]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 233643578]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 215312661]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 163479059]
[23352730, 119400816, 86172609, 205958532, 190374099, 157698264]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 49142074]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 247714960]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 99566928]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 112899759]
[23352730, 119400816, 86172609, 205958532, 231696524, 3762388]
[23352730, 119400816, 86172609, 205958532, 12689819, 125882168]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 110894915]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 15805256]
[23352730, 119400816, 86172609, 205958532, 12689819, 2401832]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 134342784]
[23352730, 119400816, 86172609, 205958532, 12689819, 108797132]
[23352730, 119400816, 86172609, 205958532, 231696524, 110563644]
[23352730, 119400816, 86172609, 205958532, 231696524, 138885967]
[23352730, 119400816, 86172609, 205958532, 190374099, 138003106]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 2005045]
[23352730, 119400816, 86172609, 205958532, 167247349]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 239413933]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 11832140]
[23352730, 119400816, 86172609, 205958532, 190374099, 113571377]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 115035400]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 247250188]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 112270740]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 22013634]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 176307192]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 205055302]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 169148347]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 116565824]
[23352730, 119400816, 86172609, 205958532, 12689819, 176214888]
[23352730, 119400816, 86172609, 205958532, 12689819, 208076544]
[23352730, 119400816, 86172609, 205958532, 190374099, 178490861]
[23352730, 119400816, 86172609, 205958532, 231696524, 186467859]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 95837463]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 5649370]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 115840868]
[23352730, 119400816, 86172609, 205958532, 12689819, 96798813]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 9573915]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 78171958]
[23352730, 119400816, 86172609, 205958532, 231696524, 13616950]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 232413604]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 8359589]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 67412823]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 82924194]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 37647138]
[23352730, 119400816, 86172609, 205958532, 231696524, 209251303]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 61415482]
[23352730, 119400816, 86172609, 205958532, 162038224]
[23352730, 119400816, 86172609, 205958532, 12689819, 133468207]
[23352730, 119400816, 86172609, 205958532, 212241907]
[23352730, 119400816, 86172609, 205958532, 190374099, 114078324]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 92582367]
[23352730, 119400816, 86172609, 205958532, 190374099, 101759268]
[23352730, 119400816, 86172609, 205958532, 189411137]
[23352730, 119400816, 86172609, 205958532, 231696524, 184202949]
[23352730, 119400816, 86172609, 205958532, 231696524, 156544776]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 79056759]
[23352730, 119400816, 86172609, 205958532, 190374099, 8695968]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 80152049]
[23352730, 119400816, 86172609, 205958532, 190374099, 166539445]
[23352730, 119400816, 86172609, 205958532, 12689819, 11967241]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 210747519]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 117028945]
[23352730, 119400816, 86172609, 205958532, 190374099, 240696042]
[23352730, 119400816, 86172609, 205958532, 12689819, 179281313]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 209415715]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 39158555]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 82379664]
[23352730, 119400816, 86172609, 205958532, 71547226]
[23352730, 119400816, 86172609, 205958532, 190374099, 38787544]
[23352730, 119400816, 86172609, 205958532, 146811971]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 224895830]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 239591823]
[23352730, 119400816, 86172609, 205958532, 62944088]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 4417815]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 6331062]
[23352730, 119400816, 86172609, 205958532, 190374099, 233851529]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 84403475]
[23352730, 119400816, 86172609, 205958532, 190374099, 76690479]
[23352730, 119400816, 86172609, 205958532, 87513640]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 34612884]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 144283764]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 177028465]
[23352730, 119400816, 86172609, 205958532, 190374099, 207776769]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 148125417]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 217976152]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 219236886]
[23352730, 119400816, 86172609, 205958532, 231696524, 138217430]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 35415360]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 112190985]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 152837881]
[23352730, 119400816, 86172609, 205958532, 231696524, 121084455]
[23352730, 119400816, 86172609, 205958532, 143214148]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 58446119]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 240910255]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 109392446]
[23352730, 119400816, 86172609, 205958532, 190374099, 114763891]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 247434175]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 86734979]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 17267198]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 218154391]
[23352730, 119400816, 86172609, 205958532, 190374099, 229843911]
[23352730, 119400816, 86172609, 205958532, 146388969]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 180428693]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 131726007]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 209998184]
[23352730, 119400816, 86172609, 205958532, 231696524, 27107083]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 207296953]
[23352730, 119400816, 86172609, 205958532, 231696524, 109509050]
[23352730, 119400816, 86172609, 205958532, 190374099, 125120178]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 66508583]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 148536742]
[23352730, 119400816, 86172609, 205958532, 42913970]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 109004474]
[23352730, 119400816, 86172609, 205958532, 231696524, 57493708]
[23352730, 119400816, 86172609, 205958532, 231696524, 165562510]
[23352730, 119400816, 86172609, 205958532, 231696524, 116769082]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 189723182]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 208378721]
[23352730, 119400816, 86172609, 205958532, 231696524, 41198994]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 178585678]
[23352730, 119400816, 86172609, 205958532, 190374099, 148919642]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 221247514]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 144027699]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 105394008]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 215059235]
[23352730, 119400816, 86172609, 205958532, 166566186]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 65650813]
[23352730, 119400816, 86172609, 205958532, 12689819, 185536242]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 144881087]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 214514742]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 97019796]
[23352730, 119400816, 86172609, 205958532, 231696524, 174351019]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 40924341]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 167935887]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 13641679]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 32732282]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 131005864]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 143229708]
[23352730, 119400816, 86172609, 205958532, 12689819, 108508142]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 195055102]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 192429502]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 200929586]
[23352730, 119400816, 86172609, 205958532, 190374099, 241525991]
[23352730, 119400816, 86172609, 205958532, 121268533]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 60393653]
[23352730, 119400816, 86172609, 205958532, 119984189]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 176137810]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 29735874]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 155745240]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 212746239]
[23352730, 119400816, 86172609, 205958532, 231696524, 243604689]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 22814307]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 207999437]
[23352730, 119400816, 86172609, 205958532, 231696524, 180615435]
[23352730, 119400816, 86172609, 205958532, 12689819, 224893796]
[23352730, 119400816, 86172609, 205958532, 28071181]
[23352730, 119400816, 86172609, 205958532, 190374099, 148198268]
[23352730, 119400816, 86172609, 205958532, 143564045]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 231420141]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 18248385]
[23352730, 119400816, 86172609, 205958532, 190374099, 121070100]
[23352730, 119400816, 86172609, 205958532, 48967779]
[23352730, 119400816, 86172609, 205958532, 190374099, 138969722]
[23352730, 119400816, 86172609, 205958532, 231696524, 180531312]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 162643625]
[23352730, 119400816, 86172609, 205958532, 190374099, 247100972]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 136533653]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 98280851]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 241891422]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 5392413]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 9544134]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 66035961]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 218119831]
[23352730, 119400816, 86172609, 205958532, 12689819, 197918649]
[23352730, 119400816, 86172609, 205958532, 154996369]
[23352730, 119400816, 86172609, 205958532, 231696524, 88139460]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 15213194]
[23352730, 119400816, 86172609, 205958532, 12689819, 41231747]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 228867199]
[23352730, 119400816, 86172609, 205958532, 231588502]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 67405460]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 206256064]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 51942856]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 10931451]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 131557502]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 130479067]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 219631804]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 190838346]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 148220178]
[23352730, 119400816, 86172609, 205958532, 190374099, 80078812]
[23352730, 119400816, 86172609, 205958532, 1530148]
[23352730, 119400816, 86172609, 205958532, 231696524, 181851777]
[23352730, 119400816, 86172609, 205958532, 12689819, 33400251]
[23352730, 119400816, 86172609, 205958532, 231696524, 226382217]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 67252006]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 104897105]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 205673233]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 98658942]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 123507310]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 186233403]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 94353669]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 17049877]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 180960152]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 236935127]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 66731152]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 116553083]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 3793437]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 73950387]
[23352730, 119400816, 86172609, 205958532, 90134523]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 103819158]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 35828080]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 24586724]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 69639741]
[23352730, 119400816, 86172609, 205958532, 190374099, 199060212]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 179099055]
[23352730, 119400816, 86172609, 205958532, 91719403]
[23352730, 119400816, 86172609, 205958532, 231696524, 188719301]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 236153055]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 404960]
[23352730, 119400816, 86172609, 205958532, 121422166]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 248652848]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 66502436]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 60529024]
[23352730, 119400816, 86172609, 205958532, 231696524, 5059034]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 66348550]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 80739051]
[23352730, 119400816, 86172609, 205958532, 231696524, 229787626]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 248218781]
[23352730, 119400816, 86172609, 205958532, 234507497]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 241704590]
[23352730, 119400816, 86172609, 205958532, 190374099, 183731341]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 149384626]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 70662306]
[23352730, 119400816, 86172609, 205958532, 190374099, 134890511]
[23352730, 119400816, 86172609, 205958532, 239941989]
[23352730, 119400816, 86172609, 205958532, 207683491]
[23352730, 119400816, 86172609, 205958532, 122621067]
[23352730, 119400816, 86172609, 205958532, 231696524, 89078017]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 169550069]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 31226040]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 174517983]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 210634938]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 191917901]
[23352730, 119400816, 86172609, 205958532, 12689819, 24899178]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 168880199]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 101044090]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 236131865]
[23352730, 119400816, 86172609, 205958532, 190374099, 131118382]
[23352730, 119400816, 86172609, 205958532, 231696524, 92376963]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 159400093]
[23352730, 119400816, 86172609, 205958532, 231696524, 125542422]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 83531909]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 65033537]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 151622219]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 219745122]
[23352730, 119400816, 86172609, 205958532, 231696524, 79676041]
[23352730, 119400816, 86172609, 205958532, 134125238]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 22363124]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 28909186]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 12527313]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 240651464]
[23352730, 119400816, 86172609, 205958532, 231696524, 168571826]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 235314467]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 111075723]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 238525152]
