[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 82768993]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 150771982]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 203135746]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 33896870]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 47764422]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 161552230]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 102466617]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 171525342]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 218060165]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 52320431]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 231005358]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 61558331]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 171220216]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 6348333]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 121923174]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 130094712]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 173877193]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 135550564]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 187754080]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 145571490]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 230447481]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 103725984]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 224119696]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 46237795]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 193005920]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 121334634]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 44830516]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 185460164]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 39343572]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 117080589]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 107576558]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 35975470]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 155833054]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 244755344]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 42871276]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 138354754]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 244779881]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 94255369]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 144396061]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 64561412]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 72111081]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 153183976]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 89874472]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 29978900]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 43948681]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 129272182]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42118884]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 72440019]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 120598791]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 162646600]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 156383990]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 151706764]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 208156886]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 77026895]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 230148131]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 90288482]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 2170866]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 194319328]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 238447137]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 183708409]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 238970361]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 239467117]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 18281641]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 92877262]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 88644233]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 217080363]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 243329527]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 209957942]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 56137647]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 42217026]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 202117156]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 181983173]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 18950833]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 5579429]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 171914257]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 74935111]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 161433072]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 151952529]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 119980295]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 170865346]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 169180251]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 58614000]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 196520181]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 70371242]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 55901633]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 85729200]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 106741669]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 194960341]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 99837466]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 42800309]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 8410190]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 100708948]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 232428904]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 232161436]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 189603096]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 170683300]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 233438628]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 47513934]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 66835893]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 110358899]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 97510397]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 100430543]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 155086252]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 148061876]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 155795774]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 177414014]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 169651992]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 15941638]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 62887144]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 156855279]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 181802939]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 206406119]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 25582611]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 130625427]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 17850615]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 147903082]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 164951913]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 1627995]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 75188893]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 228330069]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 224269225]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 70864210]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 73220652]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 204891421]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 117403112]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 177538855]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 176474581]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 220250315]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 206328110]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 116974291]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 159691715]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 68237696]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 173899531]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 66764640]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 238553445]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 201179425]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 201212029]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 48722142]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 24926375]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 88452032]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 106342968]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 147748254]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 202245997]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 45229542]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 225836088]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 213998576]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 141399154]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 155609565]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 106301841]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 150806712]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 199875157]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 92777257]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 119292441]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 76581392]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 122707420]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 229634320]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 67415255]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 121481579]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 46481968]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 220234511]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 202151448]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 209054559]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 49226096]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 173665183]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 45085181]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 185843183]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 129385455]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 210297872]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 75069835]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 93308970]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 207056804]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 169520391]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 49271471]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 223769163]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 119572536]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 125789370]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 108094955]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 62243073]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 15883020]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 235394822]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 51163192]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 106383904]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 60919077]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 230486338]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 116328378]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 107890556]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 203964134, 217892645]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 37174084, 22488014, 117707946]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 46810312]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 124241862]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 68319826]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 36776574]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 152991154]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 76233672]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 107341950]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 19633775, 112567534, 95023236, 158875364, 89848924]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 186259677]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354, 111327206, 118037326, 214176160, 9248347, 233300441]
