[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 72512449, 50414484]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 230270253, 200804843, 158093719, 58375819]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 238950461, 27017077]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283, 40601828]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 128213701, 205093983]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 169900148, 52437657]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 239208892]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 22253439, 170325973, 46733420]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 175730937, 169933159]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 215618061, 174449945]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 186944057, 51671431, 233244557, 32369535]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 170740826, 56891942, 98114880]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 189015186, 157522179, 35580756, 78926483]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 229370637, 171954869]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 15922216, 89223706, 84615074]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 223960819]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 15922216, 89223706, 189803844]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 22253439, 170325973, 88492083]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 193906745]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 169900148, 106025430]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 69303412, 212055907]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 201011640, 151527876, 109114230]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 33737261, 20545990]
[245186357, 33815929, 81317813, 149728072, 110885945, 66745182, 71658269, 55212737, 223212350, 155788015]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 245677452, 60656835, 143376592, 237913066]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 178695306, 169988923, 98848176, 176577986]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 186200241, 165066205]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802, 152840345]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 78253472, 40398894, 4640536, 125924350]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 86883847, 198350019, 31875504]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 208114007, 204909728, 21976052]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 107277515, 34424590, 34589735]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 163192691, 222760386, 154834602]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 144487570, 72548255, 232398159, 229162618]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 178855344, 9355756]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 33516277, 71872543]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 231453641, 17366111, 45597773]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 130872263, 187092655]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 89265342, 158229764]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 78460480, 123717434]
[10106479, 48368057, 101287106, 26137914, 30730800, 218454563, 96327479, 150176962, 52576111, 46601458]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 86476587, 142165829]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 16419502]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 188664524, 38191959, 46602060]
[211510271, 46724623, 192930472, 208270295, 81120636, 83676351, 209989294, 237252523, 68752057, 128526042]
[121690776, 115201947, 67731008, 121337576, 223274438, 183726923, 25320061, 156975215, 198952966, 193755618]
[121690776, 115201947, 67731008, 121337576, 183825714, 191672079, 110635084, 51631603, 196629215, 54715702]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 142513573]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 174986052, 136553142, 115464069, 204141609]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 37216390, 178846090, 26769838, 93781644]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 34603281, 162429541, 71490668]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 116329885, 156469]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 79985699, 11582301, 2421460, 182778327]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 76810877, 62668537]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 150505700, 230127295]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 82729565, 141219471]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148569574]
[205972194, 86177255, 137657541, 39857290, 242604136, 23254141, 2669360, 174124019, 197877502, 113037441]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 245196297, 216618963, 201898682, 181274445]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 167842330, 177872003, 173840687]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 174235488, 50924605]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 69303412, 239975201]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 209121366, 151531254, 130289878, 202940536]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 154444513]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 69303412, 84433894]
[121690776, 115201947, 67731008, 121337576, 183825714, 180024373, 176332181, 130095874, 160739449, 60980901]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 62627015, 82599392]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 245196297, 216618963, 238268933, 91404154]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 125038372]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 17189275]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 128870494, 88085448, 223234383]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 150591664, 100160184, 150203808]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 48319909, 97105448, 134940378]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 35170304, 133186344, 44674498]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 104159469, 65124503]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 193425095, 14872436]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 17089697, 122317176]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 147945084, 240919194, 90891367]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 46593768, 53213570, 199735210, 95240876]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 117536569, 167997491]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283, 14934552]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 207888121, 163192691, 222760386, 33152031]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 45417940, 184713850, 54891809]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 9367157, 181631308]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 76810877, 212221849]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 215225969]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 162784019, 235988349]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 190882275, 214988403]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 205562762, 158564711]
[139407978, 206633498, 21411166, 124608406, 91539049, 39755596, 61185015, 20177446, 159174446]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 70956795, 104408661, 245596346]
[181938804, 60690532, 76340025, 79775124, 216604709, 247934478, 135270017, 86403125, 245915620, 30112330]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 78460480, 160952552]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 228604036]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 53688735]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 170740826, 19774874, 148554053]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 230729050, 199890091, 208025959]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 172145722, 231620942]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 219863326, 30687515]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 202459749, 104582464, 192302968, 36740928]
[243854923, 131996813, 143905498, 72933, 19201883, 178743729, 181305953, 181205042, 22718586, 94896154]
[205972194, 86177255, 137657541, 216106120, 155227982, 57938589, 202002588, 78261146, 170218197, 152888559]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 122553906, 150469781]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 182111728, 228024701, 124085112]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 68737072, 199845209]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 205562762, 116987391]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 181568427, 119893697, 232133082]
[24231581, 15527440, 143956946, 50145329, 193164284, 226417297, 40774170, 243789932, 107506230, 207621933]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 65790639, 75538628]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 202860866, 136347617, 96974373]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 48319909, 138262145, 106276664]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 114407569, 117010652]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 241229521, 78272579]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 152054832, 12303454, 242592659, 181519958]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 72512449, 9320360]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 78212502, 79146772, 199271522, 15823205]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 217423912, 208921265]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 163163889]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 52062324]
[108906837, 199773189, 71402764, 29015971, 230094117, 13369702, 165032324, 78275757, 39005935, 190364320]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335, 85545194, 5810306, 21003279]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 97072855]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 203006612, 114818669, 248754584, 66576672]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 87677325, 160544840, 87173797]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 172418030, 168109801]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 151224846]
[139407978, 206633498, 21411166, 124608406, 91539049, 39755596, 61185015, 213271618, 190674063]
[213112826, 25516838, 152287638, 114775498, 49141311, 136289887, 91659920, 215003500, 215485937, 233264089]
[102428331, 177733082, 135289906, 68475443, 4374258, 6438929, 170017050, 189554475, 110230285, 11869863]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 85023041, 231647331]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 162784019, 30028631]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 63544899, 181069726]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 107277515, 34424590, 99357054]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 21947116, 130494981, 27639050, 46560393]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 48430564]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 173830541, 149010461]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 85023041, 14977863]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 220245541, 227394635]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241, 223087299, 177713994, 67966425]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 182771517, 103450078]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 911460, 152307239, 98004367]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 109299499, 49459809]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802, 114683389]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 244433161, 81368838, 72442293]
[231488027, 32101784, 127865537, 154034083, 126137750, 220865562, 189830705, 81753196, 178855344, 24466871]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 146648478, 112781455]
[131161949, 182719904, 31830738, 163263028, 89837460, 206520920, 162905630, 33049916, 119078405, 79188624]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 135930050]
[245186357, 104175749, 170891995, 212154307, 48930371, 147258838, 153837408, 17231724, 185349163, 170541569]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 178695306, 169988923, 32617409, 65992004]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 40736634]
[213112826, 25516838, 8960197, 80019682, 108974184, 179558461, 81769724, 51561734, 51117314, 100067512]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 74927640, 130040086]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 41675615, 239471985]
[141361673, 162202163, 65247730, 57642163, 16303502, 159451693, 8816569, 207797556, 234476596, 40357212]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 239973047, 17395337]
[148907630, 162242982, 4035282, 227575711, 159163809, 150229755, 70161999, 80756261, 208233010, 2963244]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 15437177, 244335214]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 210833957, 215061650, 35321866, 197434073]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 41675615, 242640917]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 115918775, 160725468, 57155588]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 23283450, 9683868]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 67551009, 63461059, 39043052]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 79985699, 11582301, 2421460, 36124941]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 126816952, 104178375]
[205226715, 161852671, 153828978, 10844735, 75121201, 44882691, 126452884, 144282804, 76812461, 176143182]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 209098589, 90629117, 174669638]
[205226715, 161852671, 133516433, 63536486, 139035748, 244146351, 82795769, 199900317, 87741735, 37860244]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 26562609]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 55737095, 180185749, 64166923]
[211804832, 138574305, 94342188, 23325149, 239267654, 118729104, 228865952, 170740826, 56891942, 1607423]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437]
