[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 149327231, 167113979, 12794656]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 2226359, 132103311, 106846060]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 63544899, 78551396, 88184831, 156531957]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 86131642, 112348368]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 146648478, 113487918, 30608041, 111069619]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 140614439, 92646844, 3372787]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 86131642, 73318326]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 34603281, 147784846, 171026849, 74812826, 149938669]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 141811451, 96643872, 208737209, 43585509, 158012193]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 191228537, 33329112, 57846901]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 68737072, 199845209, 57266002, 230352772]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 238737842, 172973080, 83996657]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 193357060]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 162784019, 30028631, 106768931, 4861603]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 238737842, 172973080, 83206098]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 149327231, 183603377, 245568461]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 239601083, 88176701, 230819752, 5540282, 130408210]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 202505992, 1618060, 59779322, 87164505]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 93555338, 13035873, 219845456]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 172550320, 172654648, 215655213]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 195360006, 206841180, 166735064, 100544004, 125575560, 223677149]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802, 114683389, 36925462, 243283904]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 122107125, 164335025, 13287381, 65614143, 222079620]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 191749275, 113011117, 137745790]
[188932858, 115146698, 234256803, 209034558, 68471112, 9428764, 44959740, 51058373, 231816161, 131401178, 214986045, 217009722]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 155154667, 80175245, 82619594, 158242881]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 84733697, 7342715, 154754448, 73089288]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 38381508, 244387890, 80332124, 130645003, 50308189]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 205628168, 39143856, 176487565, 50727030, 224427002]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 33398542]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 209692512, 42022226]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 206520586, 112511411]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 5748658, 12430104]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 24587528, 38825485, 86036808, 69766763, 91596588]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 205562762, 158564711, 108360957, 140919678]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 139512207, 144314839, 177169587]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 58611580, 174704100, 210709699, 107228847, 174738653]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 110239994, 143929891, 34943727, 229613917, 210272745]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 171007615, 108792446, 243791753, 82993211, 111651824, 97413503]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 213714104, 174580304, 184131488, 154014895, 108664907]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 86883847, 198350019, 31875504, 161011997, 71358563]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 21170640, 86476587, 65590225, 67676053, 54159939]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 85478165, 23692089]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 234090443, 193612980, 78380310, 234055288, 136258876]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 42237979, 225088101, 17909581, 165784313]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 146648478, 113487918, 30608041, 69775829]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 144193394, 34410029, 114847858, 39684286, 104815061]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140, 66553892, 174603121]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 215225969, 18705971, 214116349]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 41675615, 242640917, 13022247, 5098850]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305, 140570209, 113916160, 154770839]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 147945084, 240919194, 90891367, 152205341, 27113328]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 223960819, 200427089, 95713673]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 135930050, 217514765, 238162924]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 149327231, 167113979, 50152703]
[49431804, 246457812, 177362205, 102622165, 208510025, 71648331, 137283276, 16103419, 192782679, 245790434, 43551524, 1781048]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 151178521, 195806095, 130572893]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 86883847, 198350019, 31875504, 161011997, 50445024]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 226025926, 236592381, 14705696, 8851693]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 150055429, 23283450, 212610563, 147854584, 100145767]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 234614492, 137282834, 110436872, 185925047]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013, 8574604, 140203669]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 84733697, 7342715, 214826093, 224834419]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 133588658, 21822976, 217348678, 177168318]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 77554970, 158224721, 41563280, 171469573, 28935644]
[231488027, 32101784, 127865537, 154034083, 149148096, 67900545, 48326258, 184043259, 39162027, 8034924, 133183707, 32579020]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 227354955, 46880482, 81859246, 125419184, 94777575]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 204573536, 140212862]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 27185049, 10229812]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 137064703, 164683197, 175325278]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556, 118425711, 171569156, 227560081]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 1575985, 79520642, 19147441, 117276915]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 29120106, 104775126, 27651759]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 233228706, 19953357, 239693843, 155813951, 67962799, 229317695]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 48319909, 138262145, 87315987, 19864909, 111298124]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 237548012, 116733401, 200952273]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 45688486, 212105504, 109078652, 157381173, 143155352]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 224546669, 110239994, 143929891, 34943727, 229613917, 232057081]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 140614439, 53072684, 47644236]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 100001522, 232602397, 226456513, 225663068]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 4903799, 133815119, 197265157]
[139407978, 206633498, 21411166, 153971412, 125313025, 107521706, 19664864, 233342385, 116092722, 54376639, 39653208]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 135323817, 97226887, 197066788]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 9624347, 111662749, 217655113]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 75847794, 215468884, 15548941, 221546649]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 1575985, 79520642, 158284603, 223987170]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 149750877, 196972105, 140651507, 98893899, 12219121]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 57522084, 108462456, 239111037, 120014613, 151472485, 123173016]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 109491739, 119743552, 43533162, 17411594, 68945650]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 87541773]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 183093982, 20931835, 241110509, 83533493, 64700331, 193050761]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 237818394, 152390647, 48982209]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 195360006, 206841180, 166735064, 100544004, 162066821, 130396796]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305, 140570209, 202415999, 41067996]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 228604036, 214655612, 132267542]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 243922797, 35453585, 54738867]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 229370637, 171954869, 46699687, 63158722]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 196949842, 154444513, 57254719, 48106205]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 164050893, 74600473, 149268621, 54962148]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555, 25546873, 189111136, 71729089]
[239554898, 105465088, 218365829, 203396497, 3343743, 180972551, 244611786, 158934477, 231626088, 199601630, 63465352, 35091303]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 99838627, 94860992, 22411371]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 139067854, 84603172, 62377766]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 115876519, 115667201, 79484809, 144989034, 4925414]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 119021337, 175981713, 236917946, 70405352, 198042688]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 186200241, 167852885, 161680592, 136552303]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 56343589, 107028446, 34926474, 172815435, 152872463]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 85725445, 10396373, 81131918]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 128213701, 163218810, 14844682, 26020504]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 160216961, 10966584]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 68249800, 178876322, 219267616, 18966386, 57353394]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 139067854, 38505965, 110182741]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 160009808, 154122490]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 70080327, 74094878, 41103909]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 59624152, 241517646, 223185148, 43812960]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 104819288, 171292856]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 229256701, 146056384, 206321156]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 177213614, 241335033, 180850869]
[205972194, 86177255, 137657541, 216106120, 155227982, 57938589, 202002588, 78261146, 170218197, 152888559, 29875562, 204461033]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 45542302, 108429782, 174149627]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 186200241, 121854939, 66297667, 187160333]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 131006106, 4201463, 245525038]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 9206555, 94770090, 6765292, 79769551]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 134644939, 175453478, 182373875]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 189765099, 220191342, 165952747, 21816608, 175668247, 56054401]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 205131499, 182736943]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 160766490, 135833191, 8449435, 83945746, 9217079]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 8429449, 111589256, 202811160, 9624347, 111662749, 11542677]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 191228537, 33329112, 164987846]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 2226359, 132103311, 174461362]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 228857889, 87152145]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 25273066, 23346209, 224766654]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 234614492, 137282834, 110436872, 184559822]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437, 123678266, 105558618]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 212690442, 31362483, 150837800, 42564055, 81488174]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 239629190, 97308165, 228663059, 157111118]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140, 86550247, 27991818]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 32801137, 126376242, 67180389, 150985271]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 167088825]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 99422354, 174602702, 189216216, 208302331, 4785879, 122217815]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 171007615, 108792446, 243791753, 82993211, 62963716, 73397578]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 149605127, 40857065]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 111842120, 143793525, 196501811, 23350694, 247436984]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871, 135354013, 17276854, 27497367, 193975623, 53113895, 104417936]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 245677452, 60656835, 17572599, 132031647, 101149270, 152902864]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 108918444, 7013481, 245407358, 222706594, 51794955, 151841628]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 96210487, 49959230, 25679801, 51011205, 244159873]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 228604036, 109703494, 85570510]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 243922797, 114468531, 142578475]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 101254020]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 129047552, 130734272, 60364209, 118309588, 137463337]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837, 98348844, 107896376, 187557474, 4620679, 204179845]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 143885862, 38230859, 144805320, 93594100, 161331148, 18364534]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 14439837, 245140531]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 109271461, 194535335, 137352716, 193131763]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659, 172042741, 178470854, 6688706, 213626005, 233507189, 128290130]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 184619282, 33566382]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 117809432, 177622664, 19455026, 51308363, 33402597]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 92453613, 89160358, 27309789, 57509206, 234249027, 36927106]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 161457863, 243567444]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 57268018, 99450747, 58123964, 111964598, 116556862]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 245640279, 245081669, 212149182]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 45417940, 184713850, 54891809, 163979273, 194604258]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 215622859]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 71370143, 37121970, 108178564, 118612759]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 100776572, 167842330, 166002818, 230760989, 134149772, 241811862]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 186200241, 167852885, 125683271, 24158135]
[131161949, 182719904, 31830738, 163263028, 89837460, 206520920, 162905630, 33049916, 119078405, 79188624, 80458495, 186829709]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 86054647, 117530824, 103743267, 103326998, 190266436]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 155154667, 80175245, 82619594, 231381658]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 171786598, 86110559]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 192881077, 99357070, 90598391]
[205226715, 161852671, 133516433, 63536486, 139035748, 244146351, 82795769, 199900317, 87741735, 187464494, 113885096, 222641541]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 46548725, 165170748, 63049375]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 225715715, 55905783, 210381882]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 24067438, 162784019, 82458878, 66378872, 68723579]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 187368452, 236032246]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 231514379, 155329311, 107216497, 212854002, 19320557, 242700871]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 150417785, 70971371, 38193099, 206997979]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 84733697, 7342715, 154754448, 163270752]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 109491739, 119743552, 43533162, 17411594, 229568159]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 16623465, 227356201, 24783160]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 50167369, 8948516, 119316161, 184380531, 163775853]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 127370199, 82911969, 39690247, 216754747, 79860282]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 128213701, 163218810, 131991279, 20531380]
[205226715, 161852671, 153828978, 10844735, 75121201, 44882691, 126452884, 144282804, 76812461, 176143182, 122961506, 183864822]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 212522473]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335, 85545194, 5810306, 182295870, 14254200, 187856335]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 46718819, 97281324, 234623854]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 134644939, 175453478, 218947509]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 142821962, 87274608, 22061394, 213810854]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 42732053, 97081474, 176415497, 155443200, 123188222]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 153129258, 161251271]
[213112826, 25516838, 152287638, 114775498, 49141311, 136289887, 91659920, 165233418, 15927, 150937792, 74391903, 63868119]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 145272797, 129829996, 149320109, 153002709, 27792758]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 133140820, 213092061, 34313323, 206716710]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 37746041, 90386812, 32587836]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 232229435, 161764136]
[167539219, 192052900, 155852712, 6691973, 116591697, 207509037, 247521603, 11752218, 194867061, 369590, 51261723, 22113]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 40810136, 45769399, 141403663, 182788646]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 192520761, 166414678]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 12178467, 158484909, 30201381, 181168785, 54819345]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 170405019, 206927658, 118531387, 167552857, 244473793]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 151178521, 64534982, 13519050]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 205575251, 21241506, 32778438, 108932484, 170886750]
[139407978, 206633498, 21411166, 124608406, 91539049, 39755596, 61185015, 213271618, 190674063, 198745721, 38847139]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 184619282, 199047720]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 155154667, 80175245, 82619594, 177110257]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 78744389, 129884341, 5849105]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 144517120, 58213217, 148591189]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 205575251, 21241506, 130066797, 228430015, 114582225]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 55772197, 63093923]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 85725445, 108463014, 99671259]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 137499730, 152360760, 235789420, 22105281, 18318035, 121940377]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 37746041, 160386434, 70637481]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 95139957, 124783008]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 32306473, 17085647, 234258919, 175964879]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 196804702, 182960212, 133496493]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 205131499, 76622801]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 129370602, 4726271, 141112471, 126392784, 35233660, 136702230]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 51373662, 243233704, 57291760, 47857588, 192491086]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 225715715, 55905783, 41711198]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 140614439, 92646844, 121272044]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555, 13977807, 93009515, 78743139]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 155154667, 80175245, 190962015, 229122386]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 17089697, 222469623, 159727941, 90290867]
