[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 223300226, 159020925, 8382853, 209214750, 45771401, 83156285]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 183630607, 109053181, 228314987, 99095472, 120929078, 184232602]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 119509757, 202312741, 217034508, 216360429]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 47853830, 205664892, 94262500]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 113053164, 190430941, 80719240, 57395042, 24793153]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 60527801, 135905014, 26281352]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 51809457, 165060919, 203504560, 177689305, 140574247, 144071924, 205165540]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 18086304, 224500886, 195602722, 138521590, 127883915, 203351650]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 48659746, 223391426, 27686593, 188912357]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 195038181, 167419237, 191934339, 80764900]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 134341739, 55495574, 43553672, 5621872]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 192590442, 201215327, 144101218, 185948201, 33807728, 7905049, 246112075, 199249008, 111204156]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 192880979, 157730125, 167136939, 194198506, 103874459, 186059571]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 243922797, 77876249, 145157568, 115517786, 229276593, 33533063, 214652637, 18694672, 39561235]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 113053164, 190430941, 80719240, 202554724, 239941043]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437, 123678266, 232955516, 197332505, 156426225, 33531021, 188547531, 195252557, 16310959]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 67225086, 115894778, 19790019, 97400720, 90095487]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 114576295, 53798912, 31640372, 239876367, 49969261, 2242759, 63557733, 244222581]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 141603181, 135786419, 1711157, 27122893, 86523579, 61802245]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 125941891, 179069001, 55095639, 99254751, 128918813, 8944293]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 245753713, 215998950, 17260422, 216586989]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 171235304, 155534655, 16096246, 48029743]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 188816970, 14799072, 145926318, 14717268, 247200460, 232631691]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 98282505, 175947063, 228179543, 66892157, 245280748, 233218916, 143482995]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 212216768, 120748988, 37952054]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 97888703, 72843519, 245543963, 223946987]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 42035528, 12033665, 20070510, 46915479, 104423620]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 136657925, 110516675, 187495577, 66847673, 129694407, 156497783, 130597292, 170181432]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 33904886, 43174583, 166933178, 167217394]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 165174423, 93233811, 139211978]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 54380526, 151880683, 248692650, 208518593, 180048105, 10893954, 241739856, 29702149]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 119509757, 202798369, 198521197, 100581612]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 103395480, 182804476, 86805432, 200377191, 108746013, 117739534]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 96967855, 65855564, 159567112, 226952373]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 18086304, 58919345, 160108510, 8267438, 96366171, 148679980]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 146939145, 213700949, 147277888, 69156661, 187215637, 61303964]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 97888703, 153423265, 91568137, 145380585]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692, 59645300, 50035384, 187649609, 73732046, 49330533, 48507914, 70083759, 31291999]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 101145283, 148554002, 48252276, 35665000]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 22511529, 198388690, 91937140, 212385259]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 96370362, 147284512, 79259173, 231215493, 162825374, 123497798]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 134366580, 135903944]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 239966509, 18990732, 235487457, 61050587, 26387501]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 25044345, 128325762]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 224242440]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 215566787, 208569873, 91761245, 174658070, 227664957, 135768592, 146342000, 55829178, 44543842]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 53540197, 160605207]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 61772580, 106390263, 208723347, 231312619, 218740018]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 27033099, 128543641, 119258721, 142681322, 175154840, 16399389]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 236480501, 209194442, 132678784, 56946009, 217301513, 161473399, 231139669]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 190919546, 77546135]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 208514416, 110160815, 165562077, 114032961, 216355369, 107880394, 25987425, 158923957, 166252517, 212101691]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 100829215, 224325206]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 189373598, 45489235, 150978770, 159831349, 36109685]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 33904886, 43174583, 166933178, 122325787]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 58611580, 174704100, 210709699, 233433787, 56262196, 242743860, 208404598, 179058763, 208166361, 219315002, 230559359]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 72255061, 7485983]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 95838595, 143408321, 9536098, 104093277, 165337751]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 238640983, 70272216, 212916683, 132721215, 106012636]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 79384769, 227785511, 64616522, 170580851, 189891027]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 195038181, 167419237, 204229683, 88256568]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 191434401, 185280360, 185315027, 30920652, 66028667]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 168233511, 140156507, 72796541, 201264448]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 26310023, 40016818, 80664868, 123269025, 81624138]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 79384769, 227785511, 130559507, 163594296, 6240464]
[188932858, 200934080, 97777798, 41131871, 177611026, 170615717, 80287989, 28940412, 127415989, 201552226, 127608672, 68179198, 112938697, 182349399, 246516944, 128522438, 31443844, 170343014]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 14488833, 30379006, 15802632, 211271659, 202752014]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 239939510, 232915294, 63541143, 147641470, 169875220]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 76594159, 202767560, 196513856, 181690222, 208205942, 163663842, 124782967, 79263972, 28590157, 17552663, 232073490]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 106612334, 124331846, 23966373, 158307801, 238322368, 3730430, 184729823]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 33152473, 220758440, 124449288, 230570768, 151551412, 175320879, 210810577, 109537541, 29227209, 197430928]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 195942775, 225592603, 4618854, 36823519, 166348366]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 114716683, 169871647, 134450031, 225430456]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 205850511, 176573565, 247409648, 4072949]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 32187738, 10411145, 23023128, 92892100, 148453046, 217611754, 192572997, 80256356, 76283532]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 192590442, 201215327, 144101218, 185948201, 33807728, 28510212, 200032039, 38415518, 157941373]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 168040017, 203216810, 34317678, 86752540, 107710973]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 238275414, 168984216, 129191723, 88902834, 152374956, 207524806, 134301955, 92519467, 76614460, 164051269]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 207946886, 188230692, 231748253, 165955531, 46156972, 181043382, 44743481]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 91442673, 173703652, 183974098, 63849988, 184724163, 118755958]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 130341800, 221305481, 197583116, 104403861, 49332399, 156644858, 146794529, 154122398, 214127995]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 79384769, 227785511, 64616522, 75576956, 129741090]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 198900667, 185182848, 90036310, 198713040, 154276392, 193285567, 149282559]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 105342483, 185877984, 73571149, 198315656, 142358226, 94027500, 225927731]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 179793976, 78420594, 194969303, 25573252, 19129561, 142443832]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 40810136, 45769399, 141403663, 169775855, 156726593, 218627478, 89510304, 110690121, 34180020, 221146727]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 87223498, 146119805, 3889306]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 51809457, 165060919, 203504560, 177689305, 140574247, 144071924, 118691412]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 168228515, 155051298, 101864401, 237313259]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 1204733, 243302551, 68852030, 30103606, 43084506, 210392258, 245325390, 247741595, 20234630]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 107494465, 66700216, 40113953, 1978794, 173357346, 243147262, 191635686, 96197244, 122629753, 107847353]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 227054028, 227960529, 177508965, 22537646, 102398562, 126777, 208818830, 50201518, 142935529]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 84581509, 78653002, 17214821, 50107851, 197400079, 68830578, 108842250, 47863162, 208841002]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 96370362, 112054474, 15159831, 91696366, 69278591, 8626118]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 205131499, 237134897, 80777760, 38755467, 160428732, 169122354, 7600202, 158432931]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 34776125, 101565637, 158866741, 77085933, 21773892]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 239966509, 54674497, 184004459, 163935350, 24996681]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 56187719, 130607764, 131185327, 78914724, 105820199, 206784265, 33606621, 154502282]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 113053164, 190430941, 56765229, 129689527, 57537686]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 189930411, 105026643, 112362570, 112070618, 244030181, 156744080, 194231975]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 67225086, 115894778, 19790019, 97400720, 157121678]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 228880708, 154007905, 193893473, 83098557, 103663096, 131316383, 82813173, 109397050]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 211992350, 91160361, 175349299, 125638387]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 77476227, 168756558]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 54380526, 188504739, 184266195, 226816668, 217335641, 160046576, 6219215, 64283680]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 82730164, 46647169, 82182870, 199279051, 94100138, 74144061]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 226866373, 155112027, 146589220, 199872289]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877, 96370362, 112054474, 236334798, 9079836, 184568295, 178163620]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 87223498, 54219258, 239084617]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 231764741, 242623662, 151286354, 116876453]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 238275414, 168984216, 129191723, 88902834, 152374956, 207524806, 134301955, 210532665, 118360582, 198367735]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 122553906, 151640601, 76405396, 138409110, 82997437, 232411533, 198891880, 100732671, 12423624, 136463017]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 216471460, 123862602, 204803600, 79492813]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 204462928, 184297624, 240836469, 67571264, 29827359]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 145641969, 35587043, 149416307, 40458869, 12153991]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 105342483, 185877984, 73571149, 198315656, 142358226, 94027500, 132606827]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 179793976, 78415217, 51396664, 71039988, 98732872, 84963933]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 121195820, 212142927, 222573587, 187992866, 15753309, 216900805, 247096241, 62038570, 82357033, 13834897]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 124633400, 33587423, 96093464, 153659365, 99705314, 176464356, 80824148]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 185148668, 172650976, 51275343, 49247228, 152998228, 15507782, 41188755]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 146616770, 184853453, 208650602, 119286025, 191552194]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 190779621, 133561885]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 191434401, 79612852, 155557854, 56075437, 223447017]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 238640983, 54892366, 114140190, 184543776, 151510233]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 247896789, 101781008]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 185148668, 172650976, 51275343, 49247228, 157403880, 171839539, 112862281]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 113053164, 190430941, 208016655, 239621314, 125356532]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 147326694, 225899223, 137052422, 235232892, 19498968]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 188816970, 14799072, 145926318, 14717268, 247200460, 189050491]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 168040017, 203216810, 34317678, 109423161, 176811678]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 35437281, 16568472]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 139541613, 144395950, 61015963]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 106612334, 124331846, 74092801, 235408743, 114412506, 111844482, 143897562]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 87223498, 54219258, 75895131]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 227582039, 83339002, 160958781, 41544562, 213536369]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 146392470, 247171438, 117876023, 167133130, 203246018, 129819031, 32011973]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 96967855, 65855564, 115100291, 217325222]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 137931583, 198195932, 22397235, 114905890]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 33152473, 220758440, 124449288, 230570768, 151551412, 175320879, 210810577, 109537541, 152081652, 170892802]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 35437281, 67036165]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 79384769, 227785511, 130559507, 163594296, 31069184]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 176447974, 232594469]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 98239517, 94510211, 49515795, 228283409, 94774313, 171710148]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 6818278, 18957523, 166322562, 201596490, 209597888]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 25273066, 23346209, 14448870, 87857146, 126983925, 236735227, 4872809, 98807698, 119319679]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 33904886, 43174583, 158006448, 78197610]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 133552347, 214405290, 228455979, 94445131, 164483983, 234114210]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498, 151527668, 110321783]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 97888703, 72843519, 245543963, 244505872]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 105342483, 185877984, 128772825, 25898831, 14537159, 58368210, 160220575]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 246174369, 153383381, 214479172, 98277154, 163899274, 29128579, 52050139]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 157174675, 88965400, 207125229, 23285322, 236813237]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 50983616, 33152473, 220758440, 100738762, 120587177, 133995831, 229157801, 234596050, 22308734, 229749609, 210001192]
